100-0,-0.2017,0.5311,-0.6600,0.4915,1.120,0.583,-0.618,74
100-0,-0.1998,0.5252,-0.6650,0.4917,1.082,0.563,-0.626,74
100-0,-0.1985,0.5214,-0.6682,0.4919,1.053,0.550,-0.638,74
100-0,-0.1964,0.5159,-0.6729,0.4923,1.018,0.522,-0.652,74
100-0,-0.1950,0.5122,-0.6758,0.4926,0.990,0.497,-0.661,74
100-0,-0.1929,0.5069,-0.6800,0.4932,0.954,0.457,-0.671,74
100-0,-0.1915,0.5034,-0.6827,0.4936,0.900,0.418,-0.680,74
100-0,-0.1893,0.4982,-0.6866,0.4943,0.881,0.366,-0.682,74
100-0,-0.1878,0.4948,-0.6891,0.4948,0.849,0.336,-0.687,74
100-0,-0.1848,0.4882,-0.6938,0.4959,0.810,0.289,-0.681,74
100-0,-0.1832,0.4850,-0.6961,0.4965,0.790,0.210,-0.684,74
100-0,-0.1817,0.4818,-0.6982,0.4972,0.783,0.192,-0.688,74
100-0,-0.1793,0.4770,-0.7014,0.4982,0.758,0.148,-0.689,74
100-0,-0.1769,0.4724,-0.7044,0.4993,0.746,0.107,-0.686,74
100-0,-0.1752,0.4693,-0.7063,0.5000,0.730,0.090,-0.679,74
100-0,-0.1735,0.4663,-0.7082,0.5008,0.719,0.016,-0.676,74
100-0,-0.1710,0.4618,-0.7108,0.5020,0.723,0.024,-0.661,74
100-0,-0.1693,0.4589,-0.7126,0.5028,0.712,-0.022,-0.654,74
100-0,-0.1668,0.4544,-0.7151,0.5041,0.731,-0.015,-0.644,74
100-0,-0.1643,0.4501,-0.7175,0.5054,0.718,-0.039,-0.622,74
100-0,-0.1627,0.4472,-0.7190,0.5064,0.714,-0.035,-0.620,74
100-0,-0.1601,0.4428,-0.7213,0.5078,0.708,-0.061,-0.602,74
100-0,-0.1585,0.4400,-0.7227,0.5087,0.690,-0.081,-0.594,74
100-0,-0.1560,0.4357,-0.7248,0.5102,0.676,-0.104,-0.577,74
100-0,-0.1535,0.4314,-0.7268,0.5117,0.665,-0.108,-0.561,74
100-0,-0.1518,0.4286,-0.7281,0.5128,0.665,-0.135,-0.547,74
100-0,-0.1493,0.4244,-0.7300,0.5143,0.649,-0.143,-0.524,74
100-0,-0.1476,0.4216,-0.7312,0.5154,0.644,-0.170,-0.514,74
100-0,-0.1451,0.4174,-0.7330,0.5170,0.648,-0.157,-0.498,74
100-0,-0.1426,0.4132,-0.7346,0.5187,0.635,-0.185,-0.472,74
100-0,-0.1410,0.4104,-0.7357,0.5198,0.639,-0.177,-0.458,74
100-0,-0.1385,0.4063,-0.7372,0.5215,0.632,-0.197,-0.441,74
100-0,-0.1369,0.4036,-0.7382,0.5227,0.635,-0.213,-0.418,74
100-0,-0.1344,0.3995,-0.7396,0.5245,0.656,-0.203,-0.394,74
100-0,-0.1320,0.3955,-0.7410,0.5263,0.673,-0.220,-0.382,74
100-0,-0.1304,0.3928,-0.7418,0.5275,0.693,-0.209,-0.366,74
100-0,-0.1279,0.3889,-0.7430,0.5293,0.694,-0.254,-0.342,74
100-0,-0.1263,0.3863,-0.7437,0.5306,0.711,-0.261,-0.326,74
100-0,-0.1230,0.3812,-0.7451,0.5331,0.729,-0.299,-0.296,74
100-0,-0.1214,0.3787,-0.7457,0.5344,0.756,-0.292,-0.291,74
100-0,-0.1198,0.3762,-0.7463,0.5357,0.760,-0.309,-0.276,74
100-0,-0.1174,0.3726,-0.7471,0.5377,0.792,-0.314,-0.254,74
100-0,-0.1157,0.3702,-0.7475,0.5390,0.801,-0.321,-0.237,74
100-0,-0.1133,0.3667,-0.7482,0.5410,0.809,-0.329,-0.222,74
100-0,-0.1109,0.3632,-0.7488,0.5431,0.820,-0.339,-0.191,74
100-0,-0.1093,0.3609,-0.7491,0.5444,0.840,-0.333,-0.177,74
100-0,-0.1069,0.3576,-0.7496,0.5465,0.844,-0.320,-0.170,74
100-0,-0.1054,0.3554,-0.7498,0.5479,0.837,-0.326,-0.144,74
100-0,-0.1030,0.3521,-0.7502,0.5500,0.849,-0.299,-0.130,74
100-0,-0.1006,0.3489,-0.7504,0.5521,0.833,-0.281,-0.111,74
100-0,-0.0991,0.3468,-0.7505,0.5536,0.824,-0.275,-0.093,74
100-0,-0.0967,0.3438,-0.7506,0.5557,0.827,-0.242,-0.079,74
100-0,-0.0952,0.3418,-0.7507,0.5572,0.828,-0.213,-0.074,74
100-0,-0.0929,0.3389,-0.7506,0.5594,0.808,-0.177,-0.062,74
100-0,-0.0905,0.3361,-0.7505,0.5616,0.795,-0.178,-0.044,74
100-0,-0.0890,0.3342,-0.7504,0.5631,0.766,-0.168,-0.032,74
100-0,-0.0866,0.3315,-0.7501,0.5654,0.763,-0.166,-0.004,74
100-0,-0.0851,0.3298,-0.7499,0.5669,0.740,-0.141,-0.002,74
100-0,-0.0828,0.3272,-0.7496,0.5692,0.705,-0.097,-0.005,74
100-0,-0.0805,0.3247,-0.7491,0.5716,0.666,-0.119,0.004,74
100-0,-0.0789,0.3231,-0.7488,0.5732,0.638,-0.075,0.000,74
100-0,-0.0766,0.3207,-0.7482,0.5756,0.581,-0.126,-0.004,74
100-0,-0.0750,0.3192,-0.7478,0.5772,0.580,-0.091,-0.004,74
100-0,-0.0727,0.3169,-0.7471,0.5796,0.520,-0.118,-0.017,74
100-0,-0.0712,0.3154,-0.7466,0.5813,0.512,-0.099,-0.023,74
100-0,-0.0688,0.3132,-0.7458,0.5838,0.469,-0.101,-0.027,74
100-0,-0.0665,0.3111,-0.7449,0.5863,0.456,-0.098,-0.033,74
100-0,-0.0649,0.3097,-0.7443,0.5880,0.434,-0.090,-0.039,74
100-0,-0.0625,0.3077,-0.7433,0.5906,0.420,-0.125,-0.022,74
100-0,-0.0609,0.3065,-0.7426,0.5923,0.401,-0.140,-0.022,74
100-0,-0.0584,0.3046,-0.7414,0.5949,0.404,-0.186,-0.009,74
100-0,-0.0559,0.3029,-0.7402,0.5976,0.413,-0.182,-0.018,74
100-0,-0.0542,0.3018,-0.7393,0.5993,0.405,-0.204,-0.009,74
100-0,-0.0516,0.3002,-0.7380,0.6020,0.418,-0.244,0.012,74
100-0,-0.0498,0.2992,-0.7370,0.6038,0.416,-0.278,0.016,74
100-0,-0.0472,0.2978,-0.7356,0.6065,0.444,-0.280,0.029,74
100-0,-0.0445,0.2964,-0.7341,0.6092,0.456,-0.327,0.040,74
100-0,-0.0427,0.2955,-0.7330,0.6110,0.469,-0.326,0.058,74
100-0,-0.0401,0.2941,-0.7315,0.6138,0.485,-0.347,0.067,74
100-0,-0.0383,0.2932,-0.7304,0.6156,0.502,-0.356,0.084,74
100-0,-0.0357,0.2918,-0.7287,0.6183,0.524,-0.353,0.106,74
100-0,-0.0339,0.2909,-0.7276,0.6202,0.531,-0.348,0.119,74
100-0,-0.0314,0.2894,-0.7260,0.6229,0.548,-0.345,0.131,74
100-0,-0.0297,0.2884,-0.7249,0.6248,0.550,-0.347,0.140,74
100-0,-0.0272,0.2869,-0.7232,0.6275,0.558,-0.364,0.166,74
100-0,-0.0248,0.2854,-0.7214,0.6303,0.568,-0.361,0.181,74
100-0,-0.0232,0.2843,-0.7203,0.6322,0.570,-0.349,0.197,74
100-0,-0.0208,0.2827,-0.7185,0.6350,0.582,-0.336,0.211,74
100-0,-0.0192,0.2816,-0.7174,0.6368,0.575,-0.320,0.218,74
100-0,-0.0170,0.2799,-0.7156,0.6396,0.567,-0.290,0.230,74
100-0,-0.0155,0.2788,-0.7144,0.6415,0.551,-0.289,0.238,74
100-0,-0.0132,0.2772,-0.7125,0.6443,0.537,-0.266,0.248,74
100-0,-0.0110,0.2755,-0.7107,0.6471,0.511,-0.244,0.265,74
100-0,-0.0095,0.2744,-0.7094,0.6490,0.501,-0.232,0.260,74
100-0,-0.0074,0.2727,-0.7075,0.6518,0.493,-0.223,0.267,74
100-0,-0.0059,0.2717,-0.7061,0.6537,0.489,-0.218,0.284,74
100-0,-0.0037,0.2701,-0.7041,0.6566,0.470,-0.208,0.297,74
100-0,-0.0022,0.2690,-0.7028,0.6585,0.479,-0.214,0.305,74
100-0,-0.0001,0.2675,-0.7007,0.6613,0.456,-0.217,0.328,74
100-0,0.0013,0.2665,-0.6993,0.6632,0.456,-0.226,0.339,74
100-0,0.0034,0.2649,-0.6971,0.6661,0.457,-0.247,0.362,74
100-0,0.0049,0.2639,-0.6957,0.6680,0.469,-0.262,0.375,74
100-0,0.0070,0.2624,-0.6935,0.6708,0.475,-0.296,0.398,74
100-0,0.0084,0.2613,-0.6920,0.6727,0.489,-0.305,0.411,74
100-0,0.0111,0.2592,-0.6891,0.6765,0.494,-0.339,0.439,74
100-0,0.0124,0.2581,-0.6876,0.6784,0.511,-0.371,0.444,74
100-0,0.0143,0.2564,-0.6854,0.6813,0.523,-0.389,0.444,74
100-0,0.0156,0.2552,-0.6839,0.6832,0.534,-0.407,0.440,74
100-0,0.0168,0.2541,-0.6824,0.6851,0.562,-0.417,0.434,74
100-0,0.0185,0.2522,-0.6801,0.6879,0.583,-0.425,0.415,74
100-0,0.0197,0.2510,-0.6787,0.6898,0.587,-0.426,0.407,74
100-0,0.0213,0.2491,-0.6764,0.6927,0.605,-0.436,0.384,74
100-0,0.0224,0.2478,-0.6749,0.6946,0.609,-0.446,0.387,74
100-0,0.0239,0.2458,-0.6726,0.6974,0.612,-0.441,0.385,74
100-0,0.0249,0.2445,-0.6711,0.6993,0.611,-0.443,0.375,74
100-0,0.0263,0.2425,-0.6689,0.7021,0.606,-0.446,0.385,74
100-0,0.0272,0.2412,-0.6673,0.7040,0.611,-0.447,0.377,74
100-0,0.0286,0.2392,-0.6650,0.7068,0.604,-0.447,0.391,74
100-0,0.0295,0.2378,-0.6635,0.7086,0.591,-0.443,0.383,74
100-0,0.0307,0.2357,-0.6612,0.7114,0.583,-0.439,0.397,74
100-0,0.0315,0.2343,-0.6597,0.7133,0.574,-0.438,0.397,74
100-0,0.0327,0.2322,-0.6573,0.7161,0.556,-0.436,0.394,74
100-0,0.0337,0.2300,-0.6550,0.7188,0.540,-0.434,0.400,74
100-0,0.0344,0.2286,-0.6535,0.7207,0.530,-0.431,0.396,74
100-0,0.0350,0.2271,-0.6519,0.7225,0.528,-0.422,0.401,74
100-0,0.0359,0.2248,-0.6496,0.7253,0.505,-0.427,0.397,74
100-0,0.0364,0.2232,-0.6481,0.7271,0.499,-0.424,0.399,74
100-0,0.0371,0.2207,-0.6458,0.7298,0.472,-0.434,0.395,74
100-0,0.0375,0.2191,-0.6443,0.7317,0.465,-0.430,0.404,74
100-0,0.0380,0.2165,-0.6420,0.7344,0.447,-0.435,0.398,74
100-0,0.0383,0.2148,-0.6405,0.7362,0.435,-0.432,0.397,74
100-0,0.0386,0.2120,-0.6382,0.7389,0.427,-0.447,0.401,74
100-0,0.0388,0.2102,-0.6367,0.7408,0.412,-0.453,0.398,74
100-0,0.0389,0.2073,-0.6345,0.7435,0.422,-0.456,0.405,74
100-0,0.0389,0.2053,-0.6330,0.7453,0.401,-0.462,0.408,74
100-0,0.0388,0.2023,-0.6308,0.7480,0.386,-0.470,0.408,74
100-0,0.0386,0.2002,-0.6293,0.7498,0.385,-0.459,0.403,74
100-0,0.0383,0.1971,-0.6271,0.7525,0.376,-0.460,0.407,74
100-0,0.0380,0.1949,-0.6256,0.7543,0.369,-0.452,0.402,74
100-0,0.0375,0.1916,-0.6234,0.7570,0.366,-0.453,0.413,74
100-0,0.0371,0.1893,-0.6220,0.7588,0.360,-0.441,0.420,74
100-0,0.0363,0.1858,-0.6198,0.7615,0.358,-0.458,0.435,74
100-0,0.0354,0.1822,-0.6176,0.7642,0.373,-0.458,0.442,74
100-0,0.0347,0.1797,-0.6162,0.7659,0.366,-0.472,0.461,74
100-0,0.0335,0.1760,-0.6140,0.7686,0.392,-0.463,0.468,74
100-0,0.0327,0.1734,-0.6126,0.7704,0.380,-0.484,0.479,74
100-0,0.0313,0.1696,-0.6104,0.7730,0.390,-0.486,0.494,74
100-0,0.0303,0.1670,-0.6089,0.7748,0.395,-0.501,0.501,74
100-0,0.0288,0.1630,-0.6067,0.7774,0.404,-0.477,0.513,74
100-0,0.0278,0.1604,-0.6053,0.7791,0.399,-0.484,0.521,74
100-0,0.0262,0.1565,-0.6030,0.7817,0.394,-0.473,0.531,74
100-0,0.0251,0.1539,-0.6015,0.7834,0.380,-0.479,0.533,74
100-0,0.0234,0.1501,-0.5992,0.7859,0.365,-0.452,0.545,74
100-0,0.0224,0.1476,-0.5977,0.7876,0.340,-0.465,0.555,74
100-0,0.0207,0.1439,-0.5954,0.7901,0.331,-0.424,0.557,74
100-0,0.0197,0.1414,-0.5938,0.7917,0.311,-0.441,0.568,74
100-0,0.0181,0.1379,-0.5914,0.7942,0.314,-0.394,0.573,74
100-0,0.0171,0.1356,-0.5898,0.7958,0.296,-0.413,0.590,74
100-0,0.0157,0.1323,-0.5873,0.7982,0.283,-0.401,0.594,74
100-0,0.0147,0.1301,-0.5857,0.7998,0.279,-0.402,0.599,74
100-0,0.0134,0.1269,-0.5831,0.8022,0.268,-0.410,0.594,74
100-0,0.0126,0.1249,-0.5814,0.8038,0.270,-0.409,0.598,74
100-0,0.0114,0.1219,-0.5789,0.8061,0.244,-0.447,0.610,74
100-0,0.0106,0.1200,-0.5771,0.8076,0.254,-0.417,0.605,74
100-0,0.0094,0.1171,-0.5745,0.8099,0.228,-0.433,0.607,74
100-0,0.0087,0.1153,-0.5728,0.8114,0.203,-0.427,0.611,74
100-0,0.0075,0.1125,-0.5702,0.8137,0.203,-0.409,0.623,74
100-0,0.0068,0.1107,-0.5684,0.8151,0.202,-0.374,0.634,74
100-0,0.0057,0.1080,-0.5658,0.8173,0.186,-0.354,0.645,74
100-0,0.0049,0.1062,-0.5640,0.8188,0.191,-0.312,0.657,74
100-0,0.0032,0.1026,-0.5605,0.8217,0.165,-0.291,0.674,74
100-0,0.0028,0.1017,-0.5596,0.8224,0.162,-0.286,0.683,74
100-0,0.0014,0.0989,-0.5569,0.8246,0.130,-0.279,0.693,74
100-0,0.0005,0.0970,-0.5551,0.8260,0.112,-0.273,0.701,74
100-0,-0.0010,0.0942,-0.5525,0.8281,0.097,-0.266,0.713,74
100-0,-0.0020,0.0922,-0.5507,0.8295,0.087,-0.268,0.728,74
100-0,-0.0038,0.0892,-0.5480,0.8316,0.073,-0.280,0.736,74
100-0,-0.0056,0.0862,-0.5454,0.8337,0.049,-0.284,0.750,74
100-0,-0.0069,0.0842,-0.5436,0.8350,0.026,-0.306,0.766,74
100-0,-0.0088,0.0811,-0.5409,0.8370,0.015,-0.307,0.782,74
100-0,-0.0101,0.0791,-0.5391,0.8384,0.009,-0.319,0.789,74
100-0,-0.0120,0.0760,-0.5364,0.8403,-0.008,-0.312,0.797,74
100-0,-0.0133,0.0740,-0.5346,0.8416,0.011,-0.305,0.805,74
100-0,-0.0152,0.0711,-0.5319,0.8436,0.009,-0.299,0.799,74
100-0,-0.0170,0.0683,-0.5292,0.8455,0.038,-0.300,0.797,74
100-0,-0.0182,0.0665,-0.5274,0.8468,0.046,-0.295,0.791,74
100-0,-0.0198,0.0639,-0.5246,0.8486,0.099,-0.306,0.790,74
100-0,-0.0208,0.0622,-0.5228,0.8499,0.135,-0.289,0.783,74
100-0,-0.0221,0.0599,-0.5200,0.8517,0.204,-0.302,0.796,74
100-0,-0.0229,0.0584,-0.5181,0.8529,0.222,-0.289,0.781,74
100-0,-0.0240,0.0564,-0.5153,0.8547,0.283,-0.294,0.760,74
100-0,-0.0245,0.0552,-0.5134,0.8559,0.312,-0.276,0.753,74
100-0,-0.0252,0.0535,-0.5106,0.8577,0.386,-0.269,0.739,74
100-0,-0.0256,0.0521,-0.5077,0.8595,0.397,-0.251,0.712,74
100-0,-0.0258,0.0513,-0.5058,0.8606,0.414,-0.248,0.706,74
100-0,-0.0259,0.0502,-0.5029,0.8624,0.425,-0.229,0.686,74
100-0,-0.0259,0.0496,-0.5010,0.8635,0.429,-0.237,0.674,74
100-0,-0.0256,0.0488,-0.4981,0.8653,0.458,-0.240,0.675,74
100-0,-0.0253,0.0484,-0.4962,0.8664,0.428,-0.226,0.681,74
100-0,-0.0248,0.0480,-0.4933,0.8681,0.351,-0.164,0.721,74
100-0,-0.0244,0.0478,-0.4914,0.8692,0.321,-0.120,0.768,74
100-0,-0.0234,0.0474,-0.4875,0.8715,0.299,-0.067,0.866,74
100-0,-0.0228,0.0473,-0.4855,0.8726,0.246,-0.055,0.919,74
100-0,-0.0223,0.0472,-0.4836,0.8737,0.171,-0.021,0.969,74
100-0,-0.0214,0.0470,-0.4805,0.8754,0.058,-0.024,1.030,74
100-0,-0.0209,0.0469,-0.4785,0.8765,0.018,-0.004,1.058,74
100-0,-0.0202,0.0467,-0.4756,0.8781,-0.038,-0.039,1.109,74
100-0,-0.0198,0.0465,-0.4737,0.8792,-0.057,-0.027,1.143,74
100-0,-0.0192,0.0461,-0.4708,0.8808,-0.081,0.010,1.202,74
100-0,-0.0188,0.0456,-0.4679,0.8823,-0.119,0.075,1.239,74
100-0,-0.0186,0.0452,-0.4659,0.8834,-0.119,0.100,1.259,74
100-0,-0.0185,0.0445,-0.4631,0.8849,-0.117,0.110,1.287,74
100-0,-0.0185,0.0439,-0.4612,0.8860,-0.114,0.137,1.276,74
100-0,-0.0186,0.0430,-0.4583,0.8875,-0.108,0.124,1.239,74
100-0,-0.0188,0.0424,-0.4564,0.8885,-0.078,0.118,1.212,74
100-0,-0.0192,0.0413,-0.4535,0.8900,-0.050,0.127,1.152,74
100-0,-0.0196,0.0405,-0.4516,0.8910,0.028,0.077,1.113,74
100-0,-0.0202,0.0393,-0.4488,0.8925,0.078,0.100,1.055,74
100-0,-0.0207,0.0385,-0.4469,0.8935,0.159,0.051,1.032,74
100-0,-0.0215,0.0372,-0.4440,0.8949,0.209,0.045,1.003,74
100-0,-0.0224,0.0359,-0.4412,0.8963,0.326,-0.009,0.981,74
100-0,-0.0231,0.0350,-0.4393,0.8973,0.346,0.017,0.965,74
100-0,-0.0240,0.0338,-0.4364,0.8987,0.411,-0.005,0.956,74
100-0,-0.0246,0.0330,-0.4345,0.8996,0.421,0.023,0.948,74
100-0,-0.0255,0.0319,-0.4317,0.9010,0.413,0.027,0.953,74
100-0,-0.0260,0.0313,-0.4298,0.9019,0.404,0.044,0.951,74
100-0,-0.0267,0.0304,-0.4269,0.9033,0.364,0.074,0.950,74
100-0,-0.0271,0.0299,-0.4250,0.9042,0.351,0.086,0.959,74
100-0,-0.0274,0.0293,-0.4219,0.9057,0.244,0.085,0.957,74
100-0,-0.0276,0.0290,-0.4198,0.9066,0.226,0.058,0.968,74
100-0,-0.0276,0.0287,-0.4169,0.9080,0.106,0.105,0.966,74
100-0,-0.0275,0.0285,-0.4150,0.9089,0.080,0.055,0.983,74
100-0,-0.0273,0.0284,-0.4120,0.9102,-0.010,0.091,0.992,74
100-0,-0.0270,0.0284,-0.4101,0.9111,-0.011,0.050,1.014,74
100-0,-0.0265,0.0285,-0.4072,0.9125,-0.053,0.108,1.020,74
100-0,-0.0261,0.0285,-0.4052,0.9133,-0.061,0.082,1.031,74
100-0,-0.0255,0.0287,-0.4023,0.9146,-0.073,0.105,1.051,74
100-0,-0.0248,0.0288,-0.3994,0.9159,-0.043,0.081,1.068,74
100-0,-0.0245,0.0289,-0.3974,0.9168,-0.049,0.124,1.071,74
100-0,-0.0240,0.0290,-0.3945,0.9180,-0.051,0.109,1.080,74
100-0,-0.0237,0.0290,-0.3926,0.9189,-0.053,0.113,1.083,74
100-0,-0.0234,0.0290,-0.3897,0.9201,-0.049,0.127,1.083,74
100-0,-0.0233,0.0289,-0.3878,0.9209,-0.041,0.126,1.076,74
100-0,-0.0232,0.0288,-0.3849,0.9222,-0.033,0.132,1.071,74
100-0,-0.0233,0.0287,-0.3830,0.9230,-0.015,0.138,1.075,74
100-0,-0.0234,0.0284,-0.3801,0.9241,-0.011,0.148,1.070,74
100-0,-0.0238,0.0281,-0.3772,0.9253,0.001,0.138,1.068,74
100-0,-0.0240,0.0279,-0.3753,0.9261,0.016,0.136,1.070,74
100-0,-0.0245,0.0275,-0.3724,0.9272,0.034,0.127,1.066,74
100-0,-0.0248,0.0273,-0.3705,0.9280,0.060,0.134,1.068,74
100-0,-0.0253,0.0270,-0.3677,0.9291,0.055,0.134,1.054,74
100-0,-0.0256,0.0268,-0.3658,0.9299,0.062,0.121,1.053,74
100-0,-0.0259,0.0266,-0.3629,0.9310,0.019,0.123,1.028,74
100-0,-0.0261,0.0265,-0.3611,0.9317,0.009,0.104,1.025,74
100-0,-0.0263,0.0264,-0.3582,0.9328,0.014,0.093,1.011,74
100-0,-0.0263,0.0265,-0.3562,0.9336,0.018,0.090,0.998,74
100-0,-0.0262,0.0266,-0.3532,0.9347,0.046,0.085,0.985,74
100-0,-0.0259,0.0268,-0.3513,0.9355,0.046,0.063,0.986,74
100-0,-0.0254,0.0272,-0.3485,0.9365,0.020,0.081,0.977,74
100-0,-0.0248,0.0276,-0.3466,0.9372,0.021,0.054,0.982,74
100-0,-0.0238,0.0283,-0.3438,0.9383,-0.035,0.040,0.985,74
100-0,-0.0229,0.0288,-0.3418,0.9390,-0.037,0.001,0.997,74
100-0,-0.0214,0.0297,-0.3388,0.9401,-0.078,0.009,1.002,74
100-0,-0.0202,0.0304,-0.3369,0.9408,-0.080,-0.040,1.008,74
100-0,-0.0175,0.0320,-0.3331,0.9421,-0.116,-0.056,1.000,74
100-0,-0.0161,0.0329,-0.3312,0.9428,-0.114,-0.097,1.002,74
100-0,-0.0145,0.0338,-0.3293,0.9434,-0.130,-0.096,0.997,74
100-0,-0.0122,0.0351,-0.3266,0.9443,-0.128,-0.124,0.996,74
100-0,-0.0107,0.0360,-0.3248,0.9450,-0.138,-0.120,0.985,74
100-0,-0.0084,0.0373,-0.3220,0.9459,-0.125,-0.139,0.994,74
100-0,-0.0062,0.0386,-0.3194,0.9467,-0.151,-0.126,0.995,74
100-0,-0.0048,0.0394,-0.3177,0.9473,-0.126,-0.132,0.997,74
100-0,-0.0030,0.0406,-0.3151,0.9481,-0.175,-0.118,1.001,74
100-0,-0.0018,0.0413,-0.3134,0.9486,-0.145,-0.132,1.017,74
100-0,-0.0004,0.0422,-0.3109,0.9494,-0.165,-0.095,1.018,74
100-0,0.0007,0.0430,-0.3085,0.9502,-0.139,-0.078,1.032,74
100-0,0.0014,0.0435,-0.3069,0.9507,-0.153,-0.058,1.041,74
100-0,0.0022,0.0441,-0.3045,0.9514,-0.136,-0.005,1.055,74
100-0,0.0026,0.0445,-0.3030,0.9519,-0.151,0.027,1.070,74
100-0,0.0031,0.0450,-0.3007,0.9526,-0.145,0.052,1.083,74
100-0,0.0033,0.0453,-0.2992,0.9531,-0.146,0.080,1.062,74
100-0,0.0035,0.0457,-0.2969,0.9537,-0.135,0.077,1.040,74
100-0,0.0036,0.0459,-0.2955,0.9542,-0.130,0.069,1.014,74
100-0,0.0037,0.0462,-0.2932,0.9549,-0.136,0.043,0.988,74
100-0,0.0037,0.0465,-0.2917,0.9553,-0.146,0.037,0.971,74
100-0,0.0038,0.0468,-0.2896,0.9559,-0.165,0.028,0.949,74
100-0,0.0038,0.0471,-0.2882,0.9563,-0.166,0.023,0.952,74
100-0,0.0039,0.0475,-0.2861,0.9569,-0.175,0.016,0.931,74
100-0,0.0041,0.0478,-0.2848,0.9573,-0.170,0.015,0.932,74
100-0,0.0043,0.0482,-0.2828,0.9579,-0.173,0.013,0.936,74
100-0,0.0045,0.0486,-0.2814,0.9583,-0.174,0.019,0.941,74
100-0,0.0048,0.0491,-0.2795,0.9588,-0.182,0.030,0.947,74
100-0,0.0050,0.0495,-0.2782,0.9592,-0.184,0.038,0.956,74
100-0,0.0053,0.0500,-0.2764,0.9597,-0.189,0.053,0.966,74
100-0,0.0055,0.0503,-0.2751,0.9600,-0.186,0.050,0.973,74
100-0,0.0057,0.0508,-0.2731,0.9606,-0.181,0.060,0.978,74
100-0,0.0060,0.0512,-0.2712,0.9611,-0.175,0.072,0.985,74
100-0,0.0062,0.0517,-0.2693,0.9616,-0.174,0.090,0.988,74
100-0,0.0063,0.0520,-0.2680,0.9619,-0.175,0.104,0.980,74
100-0,0.0063,0.0523,-0.2668,0.9622,-0.175,0.128,0.980,74
100-0,0.0064,0.0528,-0.2650,0.9627,-0.181,0.163,0.984,74
100-0,0.0065,0.0531,-0.2640,0.9630,-0.189,0.190,0.978,74
100-0,0.0065,0.0536,-0.2624,0.9634,-0.205,0.238,0.979,74
100-0,0.0064,0.0539,-0.2614,0.9636,-0.215,0.264,0.976,74
100-0,0.0063,0.0544,-0.2598,0.9640,-0.227,0.299,0.973,74
100-0,0.0062,0.0547,-0.2588,0.9643,-0.228,0.319,0.969,74
100-0,0.0059,0.0551,-0.2574,0.9647,-0.229,0.346,0.961,74
100-0,0.0057,0.0553,-0.2564,0.9649,-0.234,0.360,0.962,74
100-0,0.0054,0.0557,-0.2550,0.9653,-0.233,0.378,0.973,74
100-0,0.0051,0.0560,-0.2541,0.9655,-0.231,0.377,0.981,74
100-0,0.0046,0.0563,-0.2527,0.9658,-0.232,0.382,0.990,74
100-0,0.0043,0.0566,-0.2518,0.9660,-0.229,0.384,0.994,74
100-0,0.0038,0.0569,-0.2505,0.9664,-0.229,0.385,1.011,74
100-0,0.0034,0.0572,-0.2496,0.9666,-0.218,0.392,1.013,74
100-0,0.0029,0.0575,-0.2484,0.9669,-0.215,0.384,1.033,74
100-0,0.0025,0.0578,-0.2475,0.9671,-0.213,0.388,1.037,74
100-0,0.0020,0.0581,-0.2463,0.9674,-0.206,0.376,1.059,74
100-0,0.0017,0.0584,-0.2455,0.9676,-0.200,0.367,1.069,74
100-0,0.0012,0.0588,-0.2443,0.9678,-0.177,0.346,1.084,74
100-0,0.0009,0.0591,-0.2435,0.9680,-0.158,0.333,1.089,74
100-0,0.0004,0.0595,-0.2424,0.9683,-0.150,0.325,1.099,74
100-0,0.0001,0.0598,-0.2417,0.9684,-0.150,0.326,1.100,74
100-0,-0.0002,0.0603,-0.2406,0.9687,-0.141,0.325,1.119,74
100-0,-0.0005,0.0606,-0.2399,0.9688,-0.137,0.322,1.122,74
100-0,-0.0009,0.0611,-0.2389,0.9690,-0.135,0.323,1.131,74
100-0,-0.0012,0.0615,-0.2383,0.9692,-0.135,0.316,1.143,74
100-0,-0.0016,0.0620,-0.2373,0.9694,-0.127,0.317,1.142,74
100-0,-0.0020,0.0625,-0.2364,0.9696,-0.147,0.302,1.142,74
100-0,-0.0022,0.0629,-0.2358,0.9697,-0.133,0.309,1.143,74
100-0,-0.0026,0.0635,-0.2350,0.9699,-0.143,0.315,1.138,74
100-0,-0.0029,0.0638,-0.2344,0.9700,-0.133,0.323,1.137,74
100-0,-0.0034,0.0644,-0.2336,0.9701,-0.142,0.330,1.136,74
100-0,-0.0037,0.0648,-0.2331,0.9702,-0.142,0.329,1.140,74
100-0,-0.0042,0.0654,-0.2324,0.9703,-0.152,0.337,1.126,74
100-0,-0.0048,0.0659,-0.2317,0.9705,-0.149,0.341,1.120,74
100-0,-0.0052,0.0663,-0.2313,0.9705,-0.154,0.351,1.123,74
100-0,-0.0058,0.0669,-0.2307,0.9706,-0.162,0.357,1.121,74
100-0,-0.0063,0.0672,-0.2303,0.9707,-0.156,0.365,1.119,74
100-0,-0.0070,0.0677,-0.2297,0.9708,-0.160,0.375,1.114,74
100-0,-0.0076,0.0681,-0.2294,0.9709,-0.160,0.375,1.114,74
100-0,-0.0084,0.0686,-0.2289,0.9709,-0.171,0.385,1.114,74
100-0,-0.0090,0.0689,-0.2286,0.9710,-0.173,0.392,1.111,74
100-0,-0.0099,0.0694,-0.2281,0.9710,-0.182,0.399,1.119,74
