100-0,-0.0915,0.1747,0.3973,-0.8962,-0.048,-0.397,0.298,86
100-0,-0.0921,0.1748,0.3934,-0.8978,-0.051,-0.411,0.310,86
100-0,-0.0926,0.1749,0.3908,-0.8989,-0.041,-0.415,0.327,86
100-0,-0.0935,0.1748,0.3870,-0.9004,-0.035,-0.422,0.335,86
100-0,-0.0942,0.1747,0.3845,-0.9015,-0.028,-0.422,0.337,86
100-0,-0.0954,0.1745,0.3807,-0.9030,-0.054,-0.432,0.346,86
100-0,-0.0968,0.1742,0.3769,-0.9045,-0.046,-0.429,0.356,86
100-0,-0.0978,0.1739,0.3744,-0.9055,-0.071,-0.446,0.361,86
100-0,-0.0994,0.1734,0.3706,-0.9069,-0.062,-0.446,0.368,86
100-0,-0.1005,0.1730,0.3682,-0.9079,-0.081,-0.440,0.376,86
100-0,-0.1023,0.1723,0.3644,-0.9093,-0.072,-0.449,0.385,86
100-0,-0.1042,0.1716,0.3607,-0.9107,-0.073,-0.439,0.390,86
100-0,-0.1055,0.1712,0.3583,-0.9116,-0.047,-0.419,0.386,86
100-0,-0.1075,0.1704,0.3545,-0.9130,-0.026,-0.396,0.406,86
100-0,-0.1088,0.1699,0.3521,-0.9139,-0.026,-0.359,0.406,86
100-0,-0.1109,0.1690,0.3483,-0.9152,-0.010,-0.325,0.422,86
100-0,-0.1130,0.1682,0.3446,-0.9165,-0.022,-0.294,0.432,86
100-0,-0.1152,0.1673,0.3409,-0.9178,-0.034,-0.250,0.430,86
100-0,-0.1168,0.1666,0.3384,-0.9187,-0.051,-0.243,0.438,86
100-0,-0.1183,0.1659,0.3359,-0.9195,-0.027,-0.206,0.439,86
100-0,-0.1208,0.1649,0.3322,-0.9207,-0.075,-0.219,0.465,86
100-0,-0.1234,0.1638,0.3285,-0.9219,-0.068,-0.195,0.476,86
100-0,-0.1252,0.1630,0.3260,-0.9227,-0.096,-0.205,0.483,86
100-0,-0.1280,0.1618,0.3222,-0.9238,-0.081,-0.176,0.492,86
100-0,-0.1299,0.1610,0.3198,-0.9246,-0.103,-0.158,0.502,86
100-0,-0.1328,0.1597,0.3160,-0.9257,-0.146,-0.196,0.526,86
100-0,-0.1357,0.1584,0.3123,-0.9267,-0.183,-0.183,0.535,86
100-0,-0.1377,0.1575,0.3098,-0.9274,-0.185,-0.200,0.554,86
100-0,-0.1407,0.1563,0.3060,-0.9285,-0.202,-0.263,0.576,86
100-0,-0.1426,0.1555,0.3034,-0.9291,-0.190,-0.244,0.583,86
100-0,-0.1454,0.1543,0.2996,-0.9301,-0.215,-0.345,0.622,86
100-0,-0.1480,0.1532,0.2957,-0.9311,-0.207,-0.353,0.655,86
100-0,-0.1497,0.1525,0.2931,-0.9318,-0.199,-0.389,0.678,86
100-0,-0.1521,0.1516,0.2891,-0.9328,-0.201,-0.476,0.731,86
100-0,-0.1535,0.1510,0.2864,-0.9335,-0.192,-0.497,0.751,86
100-0,-0.1555,0.1502,0.2824,-0.9345,-0.180,-0.551,0.792,86
100-0,-0.1572,0.1496,0.2783,-0.9356,-0.158,-0.583,0.823,86
100-0,-0.1582,0.1492,0.2756,-0.9363,-0.169,-0.620,0.838,86
100-0,-0.1594,0.1487,0.2714,-0.9374,-0.157,-0.635,0.856,86
100-0,-0.1601,0.1485,0.2686,-0.9381,-0.157,-0.632,0.864,86
100-0,-0.1610,0.1481,0.2644,-0.9392,-0.152,-0.639,0.857,86
100-0,-0.1618,0.1478,0.2602,-0.9403,-0.130,-0.613,0.837,86
100-0,-0.1623,0.1476,0.2573,-0.9410,-0.118,-0.602,0.820,86
100-0,-0.1629,0.1473,0.2531,-0.9421,-0.118,-0.605,0.800,86
100-0,-0.1633,0.1471,0.2503,-0.9428,-0.119,-0.610,0.778,86
100-0,-0.1639,0.1468,0.2461,-0.9438,-0.139,-0.599,0.743,86
100-0,-0.1647,0.1464,0.2419,-0.9449,-0.155,-0.601,0.724,86
100-0,-0.1652,0.1462,0.2392,-0.9455,-0.165,-0.593,0.705,86
100-0,-0.1661,0.1457,0.2351,-0.9465,-0.184,-0.582,0.691,86
100-0,-0.1668,0.1453,0.2323,-0.9471,-0.197,-0.578,0.690,86
100-0,-0.1680,0.1447,0.2283,-0.9479,-0.208,-0.578,0.684,86
100-0,-0.1692,0.1441,0.2243,-0.9488,-0.192,-0.581,0.669,86
100-0,-0.1702,0.1436,0.2217,-0.9493,-0.198,-0.581,0.668,86
100-0,-0.1717,0.1428,0.2177,-0.9500,-0.191,-0.585,0.668,86
100-0,-0.1727,0.1423,0.2151,-0.9505,-0.200,-0.583,0.677,86
100-0,-0.1744,0.1414,0.2113,-0.9512,-0.207,-0.576,0.696,86
100-0,-0.1762,0.1406,0.2074,-0.9519,-0.261,-0.591,0.716,86
100-0,-0.1773,0.1400,0.2049,-0.9523,-0.249,-0.532,0.723,86
100-0,-0.1791,0.1390,0.2011,-0.9529,-0.192,-0.502,0.717,86
100-0,-0.1803,0.1384,0.1986,-0.9533,-0.159,-0.499,0.709,86
100-0,-0.1821,0.1375,0.1948,-0.9539,-0.137,-0.530,0.715,86
100-0,-0.1838,0.1366,0.1911,-0.9544,-0.143,-0.504,0.717,86
100-0,-0.1849,0.1360,0.1886,-0.9548,-0.141,-0.511,0.725,86
100-0,-0.1865,0.1351,0.1848,-0.9553,-0.147,-0.508,0.726,86
100-0,-0.1876,0.1345,0.1823,-0.9557,-0.146,-0.514,0.738,86
100-0,-0.1891,0.1336,0.1786,-0.9562,-0.143,-0.518,0.736,86
100-0,-0.1907,0.1327,0.1749,-0.9567,-0.152,-0.535,0.732,86
100-0,-0.1916,0.1321,0.1724,-0.9570,-0.139,-0.523,0.730,86
100-0,-0.1931,0.1312,0.1688,-0.9575,-0.154,-0.531,0.734,86
100-0,-0.1941,0.1306,0.1663,-0.9579,-0.151,-0.518,0.734,86
100-0,-0.1955,0.1297,0.1627,-0.9583,-0.153,-0.514,0.736,86
100-0,-0.1968,0.1287,0.1591,-0.9588,-0.152,-0.489,0.739,86
100-0,-0.1977,0.1281,0.1567,-0.9591,-0.152,-0.472,0.739,86
100-0,-0.1990,0.1272,0.1531,-0.9595,-0.152,-0.454,0.756,86
100-0,-0.1998,0.1266,0.1507,-0.9598,-0.166,-0.434,0.750,86
100-0,-0.2010,0.1257,0.1471,-0.9602,-0.168,-0.419,0.764,86
100-0,-0.2020,0.1247,0.1436,-0.9607,-0.162,-0.400,0.767,86
100-0,-0.2027,0.1241,0.1412,-0.9610,-0.168,-0.401,0.778,86
100-0,-0.2036,0.1232,0.1376,-0.9614,-0.149,-0.388,0.778,86
100-0,-0.2041,0.1227,0.1353,-0.9617,-0.162,-0.373,0.785,86
100-0,-0.2047,0.1218,0.1317,-0.9622,-0.175,-0.368,0.788,86
100-0,-0.2052,0.1210,0.1281,-0.9627,-0.199,-0.344,0.782,86
100-0,-0.2054,0.1205,0.1258,-0.9630,-0.192,-0.340,0.788,86
100-0,-0.2055,0.1197,0.1222,-0.9635,-0.235,-0.296,0.795,86
100-0,-0.2055,0.1192,0.1198,-0.9639,-0.232,-0.279,0.799,86
100-0,-0.2053,0.1185,0.1162,-0.9645,-0.258,-0.285,0.803,86
100-0,-0.2048,0.1178,0.1126,-0.9651,-0.264,-0.276,0.814,86
100-0,-0.2044,0.1174,0.1102,-0.9655,-0.281,-0.297,0.820,86
100-0,-0.2037,0.1167,0.1066,-0.9661,-0.315,-0.302,0.832,86
100-0,-0.2031,0.1163,0.1042,-0.9666,-0.315,-0.313,0.842,86
100-0,-0.2021,0.1157,0.1006,-0.9672,-0.340,-0.329,0.861,86
100-0,-0.2011,0.1151,0.0971,-0.9679,-0.359,-0.321,0.881,86
100-0,-0.2003,0.1147,0.0947,-0.9683,-0.386,-0.339,0.896,86
100-0,-0.1991,0.1140,0.0912,-0.9690,-0.418,-0.348,0.915,86
100-0,-0.1983,0.1136,0.0888,-0.9694,-0.451,-0.343,0.933,86
100-0,-0.1971,0.1130,0.0853,-0.9700,-0.489,-0.334,0.943,86
100-0,-0.1960,0.1123,0.0819,-0.9706,-0.512,-0.333,0.938,86
100-0,-0.1952,0.1118,0.0796,-0.9710,-0.504,-0.336,0.946,86
100-0,-0.1942,0.1111,0.0762,-0.9716,-0.491,-0.357,0.955,86
100-0,-0.1936,0.1106,0.0740,-0.9719,-0.484,-0.351,0.962,86
100-0,-0.1928,0.1098,0.0707,-0.9724,-0.459,-0.380,0.966,86
100-0,-0.1922,0.1089,0.0675,-0.9729,-0.446,-0.340,0.966,86
100-0,-0.1919,0.1083,0.0654,-0.9731,-0.431,-0.336,0.974,86
100-0,-0.1917,0.1074,0.0623,-0.9735,-0.419,-0.294,0.977,86
100-0,-0.1916,0.1068,0.0603,-0.9737,-0.417,-0.278,0.980,86
100-0,-0.1917,0.1057,0.0573,-0.9740,-0.427,-0.234,0.987,86
100-0,-0.1920,0.1047,0.0543,-0.9742,-0.435,-0.208,0.990,86
100-0,-0.1922,0.1039,0.0524,-0.9744,-0.449,-0.168,0.993,86
100-0,-0.1927,0.1028,0.0495,-0.9745,-0.464,-0.136,1.008,86
100-0,-0.1931,0.1021,0.0476,-0.9746,-0.475,-0.098,1.015,86
100-0,-0.1937,0.1009,0.0448,-0.9748,-0.477,-0.094,1.030,86
100-0,-0.1944,0.0998,0.0420,-0.9749,-0.479,-0.060,1.054,86
100-0,-0.1947,0.0990,0.0401,-0.9750,-0.463,-0.066,1.064,86
100-0,-0.1952,0.0979,0.0373,-0.9751,-0.451,-0.033,1.083,86
100-0,-0.1955,0.0971,0.0354,-0.9752,-0.439,-0.033,1.088,86
100-0,-0.1958,0.0960,0.0327,-0.9753,-0.437,-0.004,1.096,86
100-0,-0.1960,0.0949,0.0299,-0.9755,-0.435,-0.002,1.112,86
100-0,-0.1960,0.0942,0.0280,-0.9756,-0.437,0.020,1.105,86
100-0,-0.1959,0.0931,0.0253,-0.9758,-0.436,0.022,1.120,86
100-0,-0.1958,0.0924,0.0234,-0.9759,-0.429,0.020,1.135,86
100-0,-0.1955,0.0913,0.0207,-0.9762,-0.429,0.030,1.142,86
100-0,-0.1950,0.0902,0.0179,-0.9764,-0.406,0.023,1.154,86
100-0,-0.1946,0.0895,0.0161,-0.9766,-0.402,0.031,1.161,86
100-0,-0.1939,0.0885,0.0133,-0.9769,-0.374,0.034,1.166,86
100-0,-0.1934,0.0878,0.0115,-0.9770,-0.356,0.035,1.177,86
100-0,-0.1926,0.0867,0.0088,-0.9773,-0.331,0.060,1.180,86
100-0,-0.1919,0.0860,0.0070,-0.9775,-0.315,0.064,1.194,86
100-0,-0.1909,0.0849,0.0043,-0.9778,-0.276,0.084,1.197,86
100-0,-0.1902,0.0842,0.0025,-0.9781,-0.246,0.089,1.203,86
100-0,-0.1891,0.0831,-0.0001,-0.9784,-0.210,0.110,1.212,86
100-0,-0.1879,0.0820,-0.0027,-0.9787,-0.169,0.115,1.222,86
100-0,-0.1872,0.0812,-0.0045,-0.9789,-0.151,0.128,1.220,86
100-0,-0.1860,0.0800,-0.0071,-0.9792,-0.135,0.129,1.234,86
100-0,-0.1853,0.0792,-0.0088,-0.9794,-0.139,0.139,1.232,86
100-0,-0.1842,0.0779,-0.0113,-0.9797,-0.139,0.129,1.230,86
100-0,-0.1833,0.0766,-0.0138,-0.9799,-0.162,0.141,1.232,86
100-0,-0.1827,0.0757,-0.0154,-0.9801,-0.164,0.129,1.234,86
100-0,-0.1819,0.0743,-0.0179,-0.9803,-0.183,0.130,1.223,86
100-0,-0.1814,0.0733,-0.0195,-0.9804,-0.188,0.125,1.218,86
100-0,-0.1808,0.0719,-0.0218,-0.9806,-0.186,0.128,1.210,86
100-0,-0.1803,0.0704,-0.0242,-0.9807,-0.182,0.122,1.194,86
100-0,-0.1799,0.0694,-0.0257,-0.9808,-0.184,0.127,1.190,86
100-0,-0.1795,0.0678,-0.0280,-0.9810,-0.182,0.122,1.185,86
100-0,-0.1793,0.0668,-0.0295,-0.9810,-0.185,0.122,1.176,86
100-0,-0.1789,0.0652,-0.0317,-0.9811,-0.186,0.122,1.168,86
100-0,-0.1786,0.0636,-0.0339,-0.9812,-0.192,0.120,1.156,86
100-0,-0.1784,0.0625,-0.0353,-0.9813,-0.205,0.119,1.149,86
100-0,-0.1780,0.0609,-0.0374,-0.9814,-0.220,0.129,1.132,86
100-0,-0.1778,0.0598,-0.0389,-0.9814,-0.230,0.143,1.122,86
100-0,-0.1774,0.0581,-0.0410,-0.9815,-0.243,0.152,1.104,86
100-0,-0.1769,0.0565,-0.0430,-0.9816,-0.244,0.156,1.091,86
100-0,-0.1765,0.0553,-0.0444,-0.9817,-0.246,0.160,1.077,86
100-0,-0.1759,0.0537,-0.0465,-0.9818,-0.243,0.159,1.074,86
100-0,-0.1754,0.0526,-0.0478,-0.9819,-0.245,0.155,1.070,86
100-0,-0.1745,0.0509,-0.0498,-0.9820,-0.243,0.160,1.060,86
100-0,-0.1735,0.0492,-0.0518,-0.9822,-0.250,0.160,1.057,86
100-0,-0.1728,0.0481,-0.0532,-0.9823,-0.252,0.169,1.055,86
100-0,-0.1716,0.0464,-0.0551,-0.9825,-0.250,0.172,1.054,86
100-0,-0.1707,0.0453,-0.0565,-0.9826,-0.244,0.188,1.050,86
100-0,-0.1693,0.0436,-0.0584,-0.9828,-0.234,0.200,1.045,86
100-0,-0.1678,0.0419,-0.0603,-0.9830,-0.229,0.218,1.038,86
100-0,-0.1668,0.0408,-0.0616,-0.9832,-0.224,0.222,1.038,86
100-0,-0.1651,0.0391,-0.0635,-0.9834,-0.225,0.230,1.037,86
100-0,-0.1640,0.0380,-0.0647,-0.9835,-0.225,0.233,1.037,86
100-0,-0.1624,0.0363,-0.0666,-0.9837,-0.233,0.227,1.037,86
100-0,-0.1607,0.0346,-0.0684,-0.9840,-0.235,0.214,1.040,86
100-0,-0.1597,0.0334,-0.0696,-0.9841,-0.240,0.211,1.043,86
100-0,-0.1582,0.0317,-0.0714,-0.9843,-0.234,0.209,1.057,86
100-0,-0.1572,0.0306,-0.0725,-0.9844,-0.238,0.194,1.055,86
100-0,-0.1559,0.0288,-0.0743,-0.9845,-0.238,0.202,1.054,86
100-0,-0.1547,0.0270,-0.0759,-0.9846,-0.222,0.191,1.071,86
100-0,-0.1540,0.0259,-0.0770,-0.9847,-0.224,0.205,1.079,86
100-0,-0.1530,0.0241,-0.0787,-0.9847,-0.217,0.201,1.076,86
100-0,-0.1525,0.0229,-0.0797,-0.9848,-0.220,0.213,1.076,86
100-0,-0.1518,0.0211,-0.0813,-0.9848,-0.227,0.216,1.082,86
100-0,-0.1512,0.0193,-0.0828,-0.9848,-0.225,0.222,1.086,86
100-0,-0.1509,0.0181,-0.0839,-0.9848,-0.231,0.212,1.080,86
100-0,-0.1505,0.0163,-0.0854,-0.9847,-0.242,0.223,1.081,86
100-0,-0.1502,0.0151,-0.0863,-0.9847,-0.236,0.221,1.085,86
100-0,-0.1499,0.0133,-0.0878,-0.9846,-0.226,0.217,1.079,86
100-0,-0.1497,0.0116,-0.0892,-0.9846,-0.236,0.252,1.072,86
100-0,-0.1495,0.0104,-0.0902,-0.9845,-0.208,0.241,1.073,86
100-0,-0.1493,0.0086,-0.0916,-0.9844,-0.219,0.281,1.059,86
100-0,-0.1491,0.0075,-0.0925,-0.9844,-0.201,0.266,1.050,86
100-0,-0.1488,0.0057,-0.0938,-0.9843,-0.203,0.301,1.044,86
100-0,-0.1484,0.0040,-0.0952,-0.9843,-0.197,0.297,1.034,86
100-0,-0.1481,0.0029,-0.0961,-0.9842,-0.192,0.313,1.028,86
100-0,-0.1475,0.0012,-0.0974,-0.9842,-0.192,0.336,1.031,86
100-0,-0.1471,0.0000,-0.0983,-0.9842,-0.192,0.341,1.021,86
100-0,-0.1463,-0.0015,-0.0996,-0.9842,-0.193,0.351,1.015,86
100-0,-0.1454,-0.0032,-0.1009,-0.9842,-0.223,0.365,1.001,86
100-0,-0.1447,-0.0042,-0.1017,-0.9842,-0.205,0.352,1.008,86
100-0,-0.1435,-0.0058,-0.1030,-0.9842,-0.228,0.375,1.000,86
100-0,-0.1421,-0.0074,-0.1042,-0.9843,-0.226,0.377,1.016,86
100-0,-0.1411,-0.0084,-0.1050,-0.9843,-0.238,0.379,1.016,86
100-0,-0.1396,-0.0100,-0.1062,-0.9844,-0.215,0.359,1.026,86
100-0,-0.1385,-0.0110,-0.1070,-0.9844,-0.218,0.368,1.033,86
100-0,-0.1368,-0.0125,-0.1082,-0.9845,-0.193,0.356,1.046,86
100-0,-0.1351,-0.0140,-0.1094,-0.9846,-0.191,0.352,1.051,86
100-0,-0.1339,-0.0149,-0.1101,-0.9847,-0.185,0.341,1.058,86
100-0,-0.1322,-0.0164,-0.1113,-0.9848,-0.189,0.335,1.062,86
100-0,-0.1305,-0.0178,-0.1124,-0.9848,-0.187,0.314,1.066,86
100-0,-0.1294,-0.0187,-0.1131,-0.9849,-0.179,0.300,1.077,86
100-0,-0.1279,-0.0201,-0.1142,-0.9849,-0.187,0.272,1.091,86
100-0,-0.1264,-0.0214,-0.1152,-0.9850,-0.194,0.251,1.101,86
100-0,-0.1255,-0.0223,-0.1159,-0.9850,-0.202,0.243,1.111,86
100-0,-0.1242,-0.0237,-0.1169,-0.9850,-0.210,0.224,1.107,86
100-0,-0.1230,-0.0249,-0.1178,-0.9850,-0.206,0.219,1.111,86
100-0,-0.1223,-0.0258,-0.1184,-0.9850,-0.209,0.215,1.111,86
100-0,-0.1212,-0.0270,-0.1194,-0.9850,-0.191,0.216,1.120,86
100-0,-0.1205,-0.0278,-0.1200,-0.9850,-0.191,0.215,1.122,86
100-0,-0.1196,-0.0290,-0.1208,-0.9850,-0.169,0.209,1.138,86
100-0,-0.1187,-0.0302,-0.1217,-0.9849,-0.157,0.206,1.138,86
100-0,-0.1181,-0.0309,-0.1222,-0.9849,-0.132,0.212,1.137,86
100-0,-0.1172,-0.0321,-0.1230,-0.9849,-0.114,0.208,1.131,86
100-0,-0.1164,-0.0332,-0.1238,-0.9848,-0.080,0.211,1.124,86
100-0,-0.1158,-0.0339,-0.1243,-0.9848,-0.060,0.203,1.130,86
100-0,-0.1150,-0.0349,-0.1251,-0.9848,-0.044,0.194,1.127,86
100-0,-0.1141,-0.0360,-0.1258,-0.9848,-0.016,0.192,1.118,86
100-0,-0.1134,-0.0366,-0.1262,-0.9847,-0.005,0.183,1.107,86
100-0,-0.1124,-0.0376,-0.1269,-0.9847,0.006,0.184,1.096,86
100-0,-0.1113,-0.0386,-0.1275,-0.9847,0.012,0.175,1.091,86
100-0,-0.1106,-0.0392,-0.1279,-0.9848,0.013,0.177,1.080,86
100-0,-0.1093,-0.0402,-0.1285,-0.9848,0.023,0.176,1.063,86
100-0,-0.1084,-0.0408,-0.1288,-0.9848,0.025,0.178,1.051,86
100-0,-0.1069,-0.0416,-0.1293,-0.9849,0.033,0.164,1.048,86
100-0,-0.1054,-0.0425,-0.1298,-0.9849,0.035,0.158,1.044,86
100-0,-0.1043,-0.0431,-0.1301,-0.9850,0.054,0.146,1.041,86
100-0,-0.1026,-0.0439,-0.1305,-0.9851,0.048,0.124,1.040,86
100-0,-0.1014,-0.0445,-0.1308,-0.9851,0.066,0.118,1.046,86
100-0,-0.0996,-0.0453,-0.1311,-0.9852,0.064,0.098,1.052,86
100-0,-0.0978,-0.0460,-0.1314,-0.9854,0.079,0.081,1.060,86
100-0,-0.0966,-0.0466,-0.1316,-0.9854,0.082,0.073,1.063,86
100-0,-0.0947,-0.0473,-0.1319,-0.9855,0.105,0.060,1.081,86
100-0,-0.0935,-0.0478,-0.1320,-0.9856,0.110,0.053,1.084,86
100-0,-0.0918,-0.0485,-0.1322,-0.9857,0.126,0.046,1.095,86
100-0,-0.0901,-0.0492,-0.1324,-0.9858,0.140,0.040,1.111,86
100-0,-0.0890,-0.0497,-0.1325,-0.9859,0.150,0.032,1.113,86
100-0,-0.0874,-0.0503,-0.1326,-0.9860,0.159,0.040,1.111,86
100-0,-0.0863,-0.0508,-0.1326,-0.9860,0.170,0.038,1.114,86
100-0,-0.0848,-0.0514,-0.1326,-0.9861,0.172,0.047,1.115,86
100-0,-0.0833,-0.0520,-0.1326,-0.9862,0.184,0.057,1.118,86
100-0,-0.0824,-0.0525,-0.1326,-0.9863,0.188,0.068,1.114,86
100-0,-0.0810,-0.0531,-0.1326,-0.9864,0.197,0.078,1.112,86
100-0,-0.0801,-0.0535,-0.1325,-0.9864,0.197,0.091,1.103,86
100-0,-0.0788,-0.0540,-0.1324,-0.9865,0.215,0.094,1.097,86
100-0,-0.0776,-0.0546,-0.1323,-0.9866,0.215,0.111,1.085,86
100-0,-0.0768,-0.0550,-0.1322,-0.9867,0.226,0.122,1.071,86
100-0,-0.0756,-0.0556,-0.1320,-0.9867,0.222,0.138,1.058,86
100-0,-0.0748,-0.0559,-0.1319,-0.9868,0.228,0.139,1.055,86
100-0,-0.0737,-0.0565,-0.1316,-0.9869,0.221,0.156,1.036,86
100-0,-0.0727,-0.0570,-0.1314,-0.9870,0.222,0.160,1.024,86
100-0,-0.0720,-0.0573,-0.1312,-0.9870,0.212,0.173,1.018,86
100-0,-0.0709,-0.0578,-0.1309,-0.9871,0.217,0.168,1.006,86
100-0,-0.0703,-0.0582,-0.1307,-0.9871,0.205,0.167,0.990,86
100-0,-0.0693,-0.0586,-0.1304,-0.9872,0.205,0.159,0.987,86
100-0,-0.0683,-0.0591,-0.1301,-0.9873,0.196,0.161,0.977,86
100-0,-0.0676,-0.0594,-0.1298,-0.9874,0.189,0.149,0.986,86
100-0,-0.0666,-0.0599,-0.1294,-0.9875,0.189,0.146,0.986,86
100-0,-0.0660,-0.0601,-0.1292,-0.9875,0.190,0.145,0.983,86
100-0,-0.0650,-0.0606,-0.1287,-0.9876,0.186,0.136,0.985,86
100-0,-0.0640,-0.0610,-0.1283,-0.9877,0.178,0.136,0.993,86
100-0,-0.0633,-0.0612,-0.1280,-0.9878,0.172,0.134,0.990,86
100-0,-0.0624,-0.0616,-0.1275,-0.9879,0.171,0.133,0.980,86
100-0,-0.0617,-0.0619,-0.1271,-0.9880,0.163,0.131,0.980,86
100-0,-0.0608,-0.0623,-0.1265,-0.9881,0.155,0.141,0.970,86
100-0,-0.0599,-0.0626,-0.1260,-0.9882,0.143,0.154,0.963,86
100-0,-0.0593,-0.0628,-0.1256,-0.9882,0.141,0.155,0.963,86
100-0,-0.0585,-0.0631,-0.1251,-0.9883,0.133,0.150,0.956,86
100-0,-0.0580,-0.0633,-0.1247,-0.9884,0.123,0.152,0.956,86
100-0,-0.0573,-0.0636,-0.1241,-0.9885,0.107,0.136,0.958,86
100-0,-0.0566,-0.0639,-0.1235,-0.9886,0.088,0.115,0.952,86
100-0,-0.0562,-0.0641,-0.1231,-0.9887,0.081,0.113,0.957,86
100-0,-0.0556,-0.0643,-0.1225,-0.9888,0.080,0.106,0.959,86
100-0,-0.0553,-0.0644,-0.1221,-0.9888,0.075,0.109,0.954,86
100-0,-0.0548,-0.0646,-0.1214,-0.9889,0.066,0.112,0.959,86
100-0,-0.0544,-0.0648,-0.1208,-0.9890,0.058,0.112,0.957,86
100-0,-0.0541,-0.0650,-0.1203,-0.9891,0.054,0.114,0.960,86
100-0,-0.0538,-0.0651,-0.1196,-0.9892,0.052,0.120,0.964,86
100-0,-0.0535,-0.0652,-0.1192,-0.9892,0.053,0.117,0.958,86
100-0,-0.0532,-0.0653,-0.1185,-0.9893,0.058,0.124,0.952,86
100-0,-0.0529,-0.0654,-0.1178,-0.9894,0.060,0.138,0.951,86
100-0,-0.0528,-0.0655,-0.1173,-0.9895,0.061,0.145,0.948,86
100-0,-0.0525,-0.0656,-0.1166,-0.9896,0.072,0.164,0.951,86
100-0,-0.0524,-0.0656,-0.1161,-0.9896,0.074,0.174,0.940,86
100-0,-0.0522,-0.0657,-0.1154,-0.9897,0.087,0.191,0.935,86
100-0,-0.0521,-0.0658,-0.1146,-0.9898,0.090,0.205,0.928,86
100-0,-0.0520,-0.0658,-0.1141,-0.9899,0.101,0.214,0.931,86
100-0,-0.0520,-0.0658,-0.1134,-0.9899,0.109,0.227,0.927,86
100-0,-0.0521,-0.0658,-0.1129,-0.9900,0.118,0.228,0.922,86
100-0,-0.0522,-0.0658,-0.1122,-0.9901,0.119,0.235,0.923,86
100-0,-0.0524,-0.0658,-0.1114,-0.9901,0.124,0.230,0.925,86
100-0,-0.0525,-0.0658,-0.1109,-0.9902,0.126,0.222,0.926,86
100-0,-0.0528,-0.0658,-0.1102,-0.9903,0.125,0.212,0.934,86
100-0,-0.0530,-0.0658,-0.1097,-0.9903,0.131,0.209,0.929,86
100-0,-0.0534,-0.0658,-0.1089,-0.9904,0.131,0.200,0.929,86
100-0,-0.0539,-0.0658,-0.1082,-0.9904,0.136,0.181,0.925,86
100-0,-0.0542,-0.0658,-0.1077,-0.9905,0.140,0.178,0.923,86
100-0,-0.0546,-0.0657,-0.1069,-0.9905,0.142,0.165,0.917,86
100-0,-0.0550,-0.0657,-0.1064,-0.9906,0.143,0.157,0.913,86
100-0,-0.0555,-0.0656,-0.1057,-0.9906,0.139,0.145,0.914,86
100-0,-0.0560,-0.0656,-0.1049,-0.9907,0.146,0.130,0.909,86
100-0,-0.0564,-0.0655,-0.1044,-0.9907,0.147,0.121,0.909,86
100-0,-0.0569,-0.0655,-0.1036,-0.9908,0.150,0.112,0.896,86
100-0,-0.0573,-0.0654,-0.1031,-0.9908,0.152,0.104,0.890,86
100-0,-0.0578,-0.0653,-0.1023,-0.9909,0.154,0.097,0.900,86
100-0,-0.0584,-0.0652,-0.1015,-0.9909,0.161,0.087,0.891,86
100-0,-0.0587,-0.0652,-0.1009,-0.9910,0.167,0.078,0.890,86
100-0,-0.0592,-0.0651,-0.1001,-0.9910,0.165,0.073,0.882,86
100-0,-0.0595,-0.0650,-0.0995,-0.9911,0.165,0.066,0.881,86
100-0,-0.0599,-0.0649,-0.0987,-0.9911,0.171,0.064,0.892,86
100-0,-0.0603,-0.0648,-0.0978,-0.9912,0.175,0.064,0.884,86
100-0,-0.0606,-0.0647,-0.0972,-0.9912,0.178,0.061,0.889,86
100-0,-0.0609,-0.0645,-0.0963,-0.9913,0.184,0.059,0.888,86
100-0,-0.0611,-0.0645,-0.0957,-0.9914,0.192,0.061,0.892,86
100-0,-0.0613,-0.0643,-0.0948,-0.9915,0.197,0.064,0.891,86
100-0,-0.0616,-0.0642,-0.0939,-0.9915,0.208,0.062,0.896,86
100-0,-0.0617,-0.0641,-0.0933,-0.9916,0.210,0.063,0.893,86
100-0,-0.0619,-0.0639,-0.0923,-0.9917,0.218,0.057,0.892,86
100-0,-0.0620,-0.0638,-0.0917,-0.9917,0.218,0.055,0.889,86
100-0,-0.0622,-0.0637,-0.0908,-0.9918,0.215,0.044,0.892,86
100-0,-0.0624,-0.0635,-0.0898,-0.9919,0.214,0.036,0.895,86
100-0,-0.0626,-0.0634,-0.0892,-0.9920,0.208,0.039,0.889,86
100-0,-0.0629,-0.0632,-0.0882,-0.9920,0.201,0.036,0.888,86
100-0,-0.0631,-0.0631,-0.0876,-0.9921,0.201,0.033,0.886,86
100-0,-0.0634,-0.0630,-0.0866,-0.9922,0.200,0.024,0.881,86
100-0,-0.0638,-0.0628,-0.0856,-0.9922,0.196,0.010,0.877,86
100-0,-0.0640,-0.0627,-0.0849,-0.9923,0.195,0.008,0.871,86
100-0,-0.0645,-0.0625,-0.0839,-0.9924,0.194,0.004,0.873,86
100-0,-0.0647,-0.0624,-0.0832,-0.9924,0.191,0.000,0.880,86
100-0,-0.0652,-0.0622,-0.0822,-0.9925,0.191,0.003,0.883,86
100-0,-0.0657,-0.0620,-0.0812,-0.9925,0.194,0.003,0.884,86
