273,0.316,1.232,84
100-0,-0.0003,0.2461,-0.5878,-0.7706,-0.902,0.957,-0.311,82
100-0,-0.0029,0.2311,-0.5903,-0.7733,-0.916,0.973,-0.302,82
100-0,-0.0055,0.2163,-0.5924,-0.7759,-0.903,1.003,-0.290,83
100-0,-0.0074,0.2064,-0.5937,-0.7776,-0.906,0.999,-0.276,82
100-0,-0.0102,0.1918,-0.5953,-0.7801,-0.895,1.028,-0.261,82
100-0,-0.0131,0.1773,-0.5966,-0.7825,-0.870,1.050,-0.249,82
100-0,-0.0151,0.1676,-0.5973,-0.7840,-0.852,1.088,-0.240,83
100-0,-0.0180,0.1533,-0.5982,-0.7862,-0.822,1.101,-0.240,82
100-0,-0.0200,0.1438,-0.5986,-0.7877,-0.814,1.117,-0.241,82
100-0,-0.0229,0.1295,-0.5991,-0.7897,-0.797,1.133,-0.242,82
100-0,-0.0258,0.1154,-0.5993,-0.7917,-0.773,1.154,-0.237,83
100-0,-0.0277,0.1060,-0.5993,-0.7929,-0.773,1.146,-0.235,82
100-0,-0.0305,0.0920,-0.5991,-0.7947,-0.740,1.172,-0.252,82
100-0,-0.0323,0.0827,-0.5988,-0.7959,-0.741,1.164,-0.261,82
100-0,-0.0350,0.0688,-0.5982,-0.7975,-0.717,1.166,-0.298,83
100-0,-0.0375,0.0550,-0.5974,-0.7991,-0.709,1.150,-0.314,82
100-0,-0.0392,0.0458,-0.5967,-0.8001,-0.701,1.138,-0.331,82
100-0,-0.0415,0.0320,-0.5955,-0.8015,-0.700,1.117,-0.341,82
100-0,-0.0436,0.0183,-0.5941,-0.8029,-0.700,1.095,-0.347,82
100-0,-0.0456,0.0046,-0.5924,-0.8042,-0.694,1.066,-0.344,82
100-0,-0.0468,-0.0044,-0.5912,-0.8051,-0.697,1.042,-0.343,82
100-0,-0.0486,-0.0180,-0.5891,-0.8063,-0.692,1.022,-0.340,83
100-0,-0.0497,-0.0270,-0.5876,-0.8071,-0.687,1.007,-0.336,82
100-0,-0.0512,-0.0404,-0.5852,-0.8082,-0.685,0.987,-0.342,82
100-0,-0.0527,-0.0537,-0.5825,-0.8092,-0.688,0.983,-0.346,82
100-0,-0.0536,-0.0625,-0.5806,-0.8099,-0.683,0.996,-0.351,83
100-0,-0.0550,-0.0755,-0.5775,-0.8109,-0.673,1.010,-0.357,83
100-0,-0.0564,-0.0884,-0.5743,-0.8118,-0.670,1.038,-0.359,82
100-0,-0.0574,-0.0968,-0.5720,-0.8124,-0.662,1.054,-0.350,82
100-0,-0.0590,-0.1093,-0.5684,-0.8132,-0.666,1.081,-0.336,82
100-0,-0.0606,-0.1216,-0.5646,-0.8140,-0.667,1.106,-0.323,82
100-0,-0.0618,-0.1296,-0.5620,-0.8145,-0.660,1.125,-0.305,82
100-0,-0.0637,-0.1414,-0.5580,-0.8151,-0.653,1.144,-0.303,82
100-0,-0.0658,-0.1530,-0.5539,-0.8157,-0.646,1.150,-0.282,83
100-0,-0.0680,-0.1643,-0.5496,-0.8162,-0.623,1.182,-0.276,82
100-0,-0.0696,-0.1717,-0.5467,-0.8165,-0.612,1.179,-0.291,82
100-0,-0.0721,-0.1825,-0.5423,-0.8169,-0.588,1.201,-0.297,82
100-0,-0.0748,-0.1931,-0.5378,-0.8172,-0.555,1.189,-0.303,82
100-0,-0.0777,-0.2034,-0.5332,-0.8174,-0.537,1.172,-0.303,82
100-0,-0.0796,-0.2102,-0.5301,-0.8175,-0.515,1.152,-0.307,82
100-0,-0.0827,-0.2201,-0.5254,-0.8177,-0.488,1.129,-0.319,82
100-0,-0.0848,-0.2266,-0.5222,-0.8177,-0.467,1.110,-0.329,82
100-0,-0.0879,-0.2362,-0.5173,-0.8177,-0.446,1.090,-0.349,82
100-0,-0.0911,-0.2457,-0.5124,-0.8177,-0.432,1.075,-0.364,82
100-0,-0.0931,-0.2519,-0.5090,-0.8177,-0.415,1.067,-0.367,83
100-0,-0.0962,-0.2611,-0.5039,-0.8176,-0.398,1.060,-0.384,82
100-0,-0.1001,-0.2732,-0.4969,-0.8175,-0.362,1.079,-0.397,82
100-0,-0.1030,-0.2821,-0.4916,-0.8173,-0.342,1.093,-0.405,82
100-0,-0.1039,-0.2850,-0.4898,-0.8173,-0.332,1.101,-0.408,82
100-0,-0.1093,-0.3024,-0.4787,-0.8169,-0.277,1.145,-0.430,82
100-0,-0.1102,-0.3053,-0.4768,-0.8168,-0.266,1.151,-0.431,82
100-0,-0.1136,-0.3165,-0.4691,-0.8165,-0.237,1.177,-0.436,82
100-0,-0.1144,-0.3193,-0.4672,-0.8164,-0.228,1.184,-0.440,82
100-0,-0.1177,-0.3303,-0.4594,-0.8160,-0.208,1.205,-0.439,82
100-0,-0.1217,-0.3436,-0.4494,-0.8155,-0.185,1.224,-0.425,82
100-0,-0.1298,-0.3689,-0.4291,-0.8141,-0.163,1.269,-0.417,82
100-0,-0.1306,-0.3713,-0.4271,-0.8139,-0.160,1.272,-0.416,82
100-0,-0.1341,-0.3808,-0.4189,-0.8132,-0.147,1.270,-0.421,82
100-0,-0.1350,-0.3832,-0.4168,-0.8130,-0.142,1.264,-0.421,82
100-0,-0.1386,-0.3923,-0.4087,-0.8122,-0.114,1.233,-0.412,82
100-0,-0.1395,-0.3945,-0.4066,-0.8120,-0.106,1.214,-0.407,82
100-0,-0.1433,-0.4032,-0.3985,-0.8111,-0.061,1.178,-0.393,82
100-0,-0.1453,-0.4074,-0.3945,-0.8106,-0.037,1.148,-0.388,82
100-0,-0.1483,-0.4136,-0.3884,-0.8099,-0.005,1.124,-0.378,83
100-0,-0.1504,-0.4176,-0.3844,-0.8094,0.008,1.115,-0.372,82
100-0,-0.1535,-0.4236,-0.3783,-0.8085,0.026,1.103,-0.363,82
100-0,-0.1566,-0.4294,-0.3723,-0.8077,0.044,1.091,-0.360,83
100-0,-0.1587,-0.4331,-0.3682,-0.8071,0.053,1.085,-0.355,83
100-0,-0.1619,-0.4387,-0.3622,-0.8062,0.061,1.073,-0.347,82
100-0,-0.1640,-0.4423,-0.3582,-0.8056,0.065,1.061,-0.341,82
100-0,-0.1673,-0.4476,-0.3522,-0.8046,0.080,1.052,-0.345,82
100-0,-0.1705,-0.4528,-0.3462,-0.8037,0.082,1.048,-0.344,82
100-0,-0.1738,-0.4579,-0.3402,-0.8027,0.091,1.050,-0.345,82
100-0,-0.1760,-0.4612,-0.3362,-0.8020,0.096,1.045,-0.352,82
100-0,-0.1793,-0.4660,-0.3302,-0.8009,0.106,1.044,-0.362,82
100-0,-0.1849,-0.4737,-0.3203,-0.7992,0.135,1.040,-0.354,82
100-0,-0.1860,-0.4752,-0.3183,-0.7988,0.140,1.034,-0.358,82
100-0,-0.1894,-0.4796,-0.3124,-0.7977,0.161,1.027,-0.349,83
100-0,-0.1916,-0.4825,-0.3084,-0.7970,0.179,1.016,-0.348,82
100-0,-0.1949,-0.4867,-0.3024,-0.7959,0.189,1.011,-0.348,82
100-0,-0.1971,-0.4895,-0.2985,-0.7952,0.199,0.994,-0.352,82
100-0,-0.2013,-0.4949,-0.2904,-0.7938,0.198,1.001,-0.344,82
100-0,-0.2033,-0.4975,-0.2864,-0.7931,0.197,0.997,-0.344,83
100-0,-0.2054,-0.5001,-0.2824,-0.7924,0.190,0.988,-0.340,82
100-0,-0.2084,-0.5038,-0.2763,-0.7914,0.190,0.984,-0.334,82
100-0,-0.2113,-0.5075,-0.2702,-0.7903,0.190,0.977,-0.334,82
100-0,-0.2133,-0.5098,-0.2661,-0.7897,0.189,0.967,-0.323,83
100-0,-0.2163,-0.5132,-0.2601,-0.7887,0.196,0.969,-0.317,82
100-0,-0.2213,-0.5186,-0.2501,-0.7870,0.193,0.984,-0.326,82
100-0,-0.2223,-0.5197,-0.2481,-0.7866,0.191,0.982,-0.322,82
100-0,-0.2244,-0.5217,-0.2441,-0.7860,0.203,0.999,-0.324,82
100-0,-0.2276,-0.5246,-0.2382,-0.7849,0.201,1.002,-0.322,82
100-0,-0.2308,-0.5274,-0.2324,-0.7838,0.209,0.992,-0.310,82
100-0,-0.2330,-0.5292,-0.2286,-0.7831,0.219,0.990,-0.303,83
100-0,-0.2364,-0.5317,-0.2229,-0.7820,0.234,0.981,-0.298,82
100-0,-0.2398,-0.5342,-0.2173,-0.7809,0.250,0.962,-0.293,82
100-0,-0.2420,-0.5357,-0.2137,-0.7801,0.263,0.952,-0.292,82
100-0,-0.2455,-0.5380,-0.2081,-0.7790,0.283,0.937,-0.295,83
100-0,-0.2490,-0.5401,-0.2027,-0.7778,0.305,0.921,-0.284,82
100-0,-0.2513,-0.5415,-0.1991,-0.7771,0.325,0.912,-0.290,82
100-0,-0.2561,-0.5441,-0.1921,-0.7754,0.372,0.887,-0.283,82
100-0,-0.2596,-0.5460,-0.1869,-0.7742,0.414,0.864,-0.268,82
100-0,-0.2619,-0.5472,-0.1834,-0.7734,0.443,0.848,-0.267,82
100-0,-0.2642,-0.5484,-0.1799,-0.7726,0.466,0.831,-0.265,82
100-0,-0.2676,-0.5500,-0.1746,-0.7715,0.506,0.802,-0.256,83
100-0,-0.2731,-0.5524,-0.1656,-0.7698,0.566,0.769,-0.238,82
100-0,-0.2741,-0.5529,-0.1638,-0.7695,0.578,0.761,-0.239,82
100-0,-0.2762,-0.5538,-0.1603,-0.7688,0.596,0.756,-0.236,82
100-0,-0.2793,-0.5551,-0.1549,-0.7679,0.623,0.730,-0.232,82
100-0,-0.2823,-0.5563,-0.1494,-0.7670,0.640,0.718,-0.224,82
100-0,-0.2852,-0.5575,-0.1439,-0.7661,0.656,0.710,-0.217,82
100-0,-0.2871,-0.5582,-0.1403,-0.7656,0.661,0.704,-0.214,82
100-0,-0.2900,-0.5591,-0.1348,-0.7648,0.671,0.694,-0.207,82
100-0,-0.2919,-0.5598,-0.1311,-0.7643,0.683,0.694,-0.193,82
100-0,-0.2947,-0.5606,-0.1257,-0.7634,0.689,0.695,-0.171,82
100-0,-0.2975,-0.5614,-0.1204,-0.7626,0.687,0.699,-0.159,82
100-0,-0.2995,-0.5619,-0.1168,-0.7621,0.692,0.706,-0.144,83
100-0,-0.3024,-0.5626,-0.1116,-0.7612,0.691,0.710,-0.128,82
100-0,-0.3043,-0.5630,-0.1081,-0.7607,0.690,0.724,-0.128,82
100-0,-0.3072,-0.5634,-0.1028,-0.7599,0.682,0.747,-0.111,83
100-0,-0.3101,-0.5637,-0.0975,-0.7592,0.671,0.762,-0.102,82
100-0,-0.3121,-0.5639,-0.0941,-0.7587,0.667,0.766,-0.097,82
100-0,-0.3150,-0.5641,-0.0889,-0.7580,0.653,0.757,-0.082,82
100-0,-0.3180,-0.5642,-0.0839,-0.7572,0.653,0.741,-0.061,82
100-0,-0.3200,-0.5643,-0.0805,-0.7567,0.649,0.718,-0.048,82
100-0,-0.3229,-0.5642,-0.0754,-0.7560,0.654,0.691,-0.029,82
100-0,-0.3257,-0.5641,-0.0703,-0.7554,0.673,0.669,-0.017,82
100-0,-0.3295,-0.5638,-0.0636,-0.7546,0.698,0.636,0.010,82
100-0,-0.3304,-0.5637,-0.0619,-0.7544,0.708,0.626,0.016,82
100-0,-0.3323,-0.5634,-0.0585,-0.7540,0.729,0.606,0.035,82
100-0,-0.3349,-0.5630,-0.0534,-0.7535,0.755,0.592,0.050,82
100-0,-0.3375,-0.5625,-0.0483,-0.7531,0.776,0.568,0.066,83
100-0,-0.3392,-0.5622,-0.0449,-0.7528,0.792,0.566,0.078,82
100-0,-0.3417,-0.5615,-0.0397,-0.7525,0.811,0.551,0.093,82
100-0,-0.3433,-0.5611,-0.0363,-0.7522,0.825,0.538,0.109,82
100-0,-0.3457,-0.5603,-0.0312,-0.7519,0.846,0.518,0.125,82
100-0,-0.3480,-0.5595,-0.0260,-0.7517,0.859,0.494,0.143,82
100-0,-0.3495,-0.5589,-0.0226,-0.7515,0.875,0.478,0.160,82
100-0,-0.3517,-0.5580,-0.0174,-0.7513,0.884,0.462,0.180,82
100-0,-0.3532,-0.5573,-0.0140,-0.7512,0.896,0.451,0.189,82
100-0,-0.3555,-0.5561,-0.0089,-0.7511,0.917,0.434,0.212,82
100-0,-0.3578,-0.5549,-0.0039,-0.7509,0.929,0.411,0.225,82
100-0,-0.3593,-0.5541,-0.0006,-0.7508,0.940,0.403,0.245,82
100-0,-0.3617,-0.5528,0.0042,-0.7506,0.953,0.377,0.268,83
100-0,-0.3632,-0.5519,0.0075,-0.7505,0.963,0.374,0.280,82
100-0,-0.3656,-0.5505,0.0123,-0.7503,0.973,0.365,0.294,82
100-0,-0.3680,-0.5490,0.0171,-0.7501,0.967,0.382,0.312,82
100-0,-0.3696,-0.5480,0.0203,-0.7500,0.975,0.386,0.313,83
100-0,-0.3721,-0.5464,0.0250,-0.7498,0.965,0.396,0.337,82
100-0,-0.3737,-0.5454,0.0281,-0.7496,0.960,0.412,0.336,82
100-0,-0.3761,-0.5437,0.0327,-0.7494,0.953,0.412,0.361,82
100-0,-0.3778,-0.5425,0.0357,-0.7493,0.949,0.405,0.369,83
100-0,-0.3802,-0.5408,0.0402,-0.7491,0.945,0.399,0.391,82
100-0,-0.3819,-0.5396,0.0432,-0.7490,0.945,0.393,0.392,82
100-0,-0.3843,-0.5377,0.0477,-0.7489,0.941,0.390,0.407,82
100-0,-0.3866,-0.5357,0.0521,-0.7488,0.949,0.392,0.411,82
100-0,-0.3881,-0.5344,0.0551,-0.7487,0.956,0.392,0.423,82
100-0,-0.3904,-0.5323,0.0595,-0.7487,0.955,0.411,0.417,82
100-0,-0.3926,-0.5302,0.0639,-0.7487,0.960,0.430,0.429,82
100-0,-0.3940,-0.5287,0.0669,-0.7487,0.965,0.435,0.445,82
100-0,-0.3954,-0.5272,0.0698,-0.7488,0.974,0.442,0.450,82
100-0,-0.3974,-0.5250,0.0741,-0.7489,0.989,0.451,0.454,82
100-0,-0.3994,-0.5226,0.0785,-0.7490,0.987,0.466,0.469,83
100-0,-0.4006,-0.5210,0.0814,-0.7492,0.991,0.465,0.473,82
100-0,-0.4024,-0.5186,0.0857,-0.7494,0.990,0.469,0.477,82
100-0,-0.4036,-0.5169,0.0886,-0.7496,0.981,0.469,0.480,82
100-0,-0.4052,-0.5143,0.0929,-0.7500,0.973,0.479,0.489,83
100-0,-0.4062,-0.5126,0.0958,-0.7503,0.964,0.489,0.497,82
100-0,-0.4077,-0.5099,0.1000,-0.7507,0.947,0.494,0.498,82
100-0,-0.4087,-0.5081,0.1029,-0.7511,0.936,0.507,0.501,82
100-0,-0.4101,-0.5053,0.1070,-0.7516,0.914,0.510,0.509,82
100-0,-0.4115,-0.5025,0.1112,-0.7521,0.889,0.521,0.525,82
100-0,-0.4125,-0.5006,0.1138,-0.7524,0.877,0.521,0.530,82
100-0,-0.4139,-0.4977,0.1178,-0.7529,0.866,0.525,0.542,82
100-0,-0.4149,-0.4958,0.1203,-0.7532,0.860,0.527,0.552,82
100-0,-0.4165,-0.4929,0.1240,-0.7537,0.857,0.538,0.572,82
100-0,-0.4175,-0.4910,0.1264,-0.7539,0.856,0.550,0.581,82
100-0,-0.4192,-0.4881,0.1300,-0.7543,0.848,0.562,0.588,82
100-0,-0.4203,-0.4862,0.1322,-0.7545,0.848,0.582,0.587,82
100-0,-0.4220,-0.4833,0.1355,-0.7549,0.853,0.609,0.599,82
100-0,-0.4237,-0.4804,0.1387,-0.7552,0.851,0.634,0.601,82
100-0,-0.4249,-0.4784,0.1408,-0.7554,0.852,0.648,0.596,82
100-0,-0.4266,-0.4755,0.1438,-0.7557,0.834,0.664,0.616,83
100-0,-0.4278,-0.4736,0.1458,-0.7559,0.845,0.659,0.618,82
100-0,-0.4295,-0.4706,0.1486,-0.7562,0.841,0.663,0.615,82
100-0,-0.4306,-0.4686,0.1505,-0.7564,0.840,0.656,0.616,82
100-0,-0.4323,-0.4657,0.1532,-0.7567,0.843,0.647,0.626,83
100-0,-0.4333,-0.4637,0.1550,-0.7570,0.849,0.634,0.616,82
100-0,-0.4348,-0.4606,0.1577,-0.7575,0.848,0.623,0.622,82
100-0,-0.4361,-0.4576,0.1603,-0.7580,0.854,0.603,0.618,82
100-0,-0.4369,-0.4555,0.1620,-0.7584,0.845,0.594,0.614,83
100-0,-0.4381,-0.4523,0.1646,-0.7591,0.847,0.577,0.606,82
100-0,-0.4387,-0.4502,0.1664,-0.7596,0.842,0.567,0.614,82
100-0,-0.4396,-0.4470,0.1689,-0.7604,0.850,0.547,0.614,82
100-0,-0.4401,-0.4448,0.1706,-0.7610,0.841,0.560,0.601,82
100-0,-0.4408,-0.4415,0.1731,-0.7620,0.827,0.576,0.569,82
100-0,-0.4412,-0.4393,0.1748,-0.7627,0.835,0.552,0.567,82
100-0,-0.4417,-0.4359,0.1772,-0.7638,0.856,0.603,0.574,82
100-0,-0.4421,-0.4325,0.1796,-0.7649,0.731,0.432,0.588,83
100-0,-0.4423,-0.4302,0.1812,-0.7657,0.807,0.569,0.588,82
100-0,-0.4427,-0.4268,0.1834,-0.7668,0.764,0.537,0.605,82
100-0,-0.4430,-0.4246,0.1849,-0.7676,0.729,0.538,0.600,82
100-0,-0.4434,-0.4212,0.1869,-0.7687,0.738,0.550,0.593,82
100-0,-0.4436,-0.4190,0.1883,-0.7694,0.719,0.553,0.599,82
100-0,-0.4441,-0.4156,0.1902,-0.7705,0.708,0.548,0.596,82
100-0,-0.4445,-0.4123,0.1919,-0.7716,0.703,0.542,0.603,82
100-0,-0.4448,-0.4101,0.1931,-0.7723,0.697,0.547,0.599,82
100-0,-0.4453,-0.4068,0.1947,-0.7734,0.705,0.535,0.601,82
100-0,-0.4457,-0.4046,0.1957,-0.7741,0.701,0.539,0.599,82
100-0,-0.4462,-0.4014,0.1971,-0.7751,0.697,0.532,0.599,82
100-0,-0.4465,-0.3993,0.1980,-0.7758,0.705,0.521,0.603,82
100-0,-0.4471,-0.3961,0.1993,-0.7768,0.707,0.523,0.590,82
100-0,-0.4474,-0.3939,0.2001,-0.7774,0.710,0.510,0.594,82
100-0,-0.4479,-0.3908,0.2013,-0.7784,0.719,0.500,0.585,82
100-0,-0.4483,-0.3887,0.2020,-0.7791,0.720,0.485,0.583,83
100-0,-0.4488,-0.3856,0.2030,-0.7801,0.730,0.461,0.580,82
100-0,-0.4493,-0.3825,0.2039,-0.7811,0.736,0.447,0.578,82
100-0,-0.4496,-0.3804,0.2045,-0.7817,0.735,0.434,0.575,82
100-0,-0.4501,-0.3774,0.2053,-0.7827,0.736,0.431,0.575,83
100-0,-0.4504,-0.3753,0.2058,-0.7834,0.734,0.419,0.574,82
100-0,-0.4508,-0.3723,0.2066,-0.7844,0.737,0.413,0.571,82
100-0,-0.4510,-0.3703,0.2070,-0.7851,0.729,0.406,0.568,82
100-0,-0.4514,-0.3673,0.2076,-0.7862,0.729,0.402,0.556,83
100-0,-0.4516,-0.3654,0.2079,-0.7869,0.730,0.389,0.557,82
100-0,-0.4519,-0.3624,0.2084,-0.7880,0.736,0.382,0.549,82
100-0,-0.4520,-0.3595,0.2089,-0.7891,0.737,0.370,0.544,82
100-0,-0.4521,-0.3575,0.2091,-0.7898,0.743,0.370,0.542,83
100-0,-0.4521,-0.3545,0.2096,-0.7911,0.736,0.363,0.544,82
100-0,-0.4521,-0.3526,0.2098,-0.7919,0.748,0.352,0.547,82
100-0,-0.4519,-0.3495,0.2103,-0.7932,0.743,0.345,0.547,82
100-0,-0.4517,-0.3475,0.2106,-0.7942,0.740,0.337,0.544,83
100-0,-0.4513,-0.3445,0.2110,-0.7956,0.743,0.328,0.536,82
100-0,-0.4509,-0.3424,0.2113,-0.7966,0.731,0.321,0.531,82
100-0,-0.4502,-0.3393,0.2117,-0.7982,0.745,0.315,0.535,82
100-0,-0.4494,-0.3362,0.2121,-0.7999,0.725,0.321,0.529,82
100-0,-0.4488,-0.3341,0.2124,-0.8010,0.745,0.315,0.531,82
100-0,-0.4478,-0.3310,0.2127,-0.8028,0.720,0.328,0.534,82
100-0,-0.4471,-0.3288,0.2130,-0.8040,0.711,0.311,0.533,82
100-0,-0.4459,-0.3257,0.2133,-0.8059,0.696,0.296,0.526,83
100-0,-0.4451,-0.3236,0.2135,-0.8071,0.681,0.282,0.524,82
100-0,-0.4438,-0.3205,0.2138,-0.8089,0.655,0.275,0.529,82
100-0,-0.4430,-0.3185,0.2140,-0.8101,0.652,0.265,0.528,82
100-0,-0.4419,-0.3155,0.2141,-0.8119,0.642,0.246,0.528,82
100-0,-0.4408,-0.3125,0.2142,-0.8136,0.654,0.233,0.527,82
100-0,-0.4402,-0.3106,0.2142,-0.8147,0.649,0.217,0.522,82
100-0,-0.4393,-0.3078,0.2141,-0.8162,0.647,0.226,0.510,82
100-0,-0.4388,-0.3060,0.2140,-0.8172,0.654,0.206,0.516,83
100-0,-0.4381,-0.3033,0.2138,-0.8186,0.648,0.214,0.517,82
100-0,-0.4376,-0.3008,0.2135,-0.8199,0.656,0.218,0.525,82
100-0,-0.4374,-0.2991,0.2133,-0.8207,0.652,0.227,0.520,82
100-0,-0.4372,-0.2975,0.2130,-0.8214,0.662,0.245,0.525,82
100-0,-0.4371,-0.2952,0.2126,-0.8224,0.661,0.242,0.530,82
100-0,-0.4372,-0.2930,0.2120,-0.8233,0.660,0.244,0.532,82
100-0,-0.4373,-0.2916,0.2116,-0.8239,0.665,0.212,0.534,82
100-0,-0.4375,-0.2896,0.2109,-0.8247,0.661,0.213,0.536,83
100-0,-0.4377,-0.2883,0.2105,-0.8251,0.653,0.212,0.534,82
100-0,-0.4381,-0.2863,0.2097,-0.8258,0.650,0.215,0.544,82
100-0,-0.4384,-0.2851,0.2092,-0.8262,0.634,0.195,0.546,82
100-0,-0.4389,-0.2832,0.2084,-0.8268,0.623,0.179,0.552,82
100-0,-0.4393,-0.2814,0.2076,-0.8274,0.605,0.172,0.565,82
100-0,-0.4397,-0.2796,0.2068,-0.8280,0.592,0.153,0.565,82
100-0,-0.4399,-0.2784,0.2063,-0.8284,0.580,0.153,0.570,82
100-0,-0.4401,-0.2772,0.2058,-0.8289,0.578,0.141,0.573,82
100-0,-0.4402,-0.2753,0.2050,-0.8296,0.569,0.133,0.591,82
100-0,-0.4402,-0.2741,0.2045,-0.8301,0.565,0.122,0.591,82
100-0,-0.4402,-0.2722,0.2038,-0.8309,0.543,0.112,0.606,82
100-0,-0.4400,-0.2710,0.2033,-0.8315,0.528,0.111,0.619,82
100-0,-0.4397,-0.2691,0.2027,-0.8325,0.517,0.108,0.627,82
100-0,-0.4393,-0.2671,0.2020,-0.8335,0.490,0.103,0.638,82
100-0,-0.4389,-0.2658,0.2016,-0.8342,0.482,0.101,0.649,82
100-0,-0.4383,-0.2639,0.2010,-0.8353,0.463,0.102,0.659,82
100-0,-0.4378,-0.2626,0.2006,-0.8360,0.456,0.089,0.675,82
100-0,-0.4371,-0.2606,0.2000,-0.8372,0.425,0.109,0.679,82
100-0,-0.4365,-0.2593,0.1996,-0.8380,0.428,0.089,0.691,82
100-0,-0.4358,-0.2574,0.1990,-0.8391,0.424,0.073,0.707,82
100-0,-0.4353,-0.2561,0.1986,-0.8398,0.437,0.045,0.728,82
100-0,-0.4346,-0.2543,0.1979,-0.8409,0.411,0.049,0.725,82
100-0,-0.4340,-0.2525,0.1973,-0.8419,0.405,0.029,0.716,83
100-0,-0.4336,-0.2513,0.1968,-0.8426,0.406,0.047,0.711,82
100-0,-0.4332,-0.2496,0.1961,-0.8435,0.383,-0.017,0.727,82
100-0,-0.4329,-0.2485,0.1957,-0.8440,0.386,-0.018,0.726,82
100-0,-0.4327,-0.2469,0.1949,-0.8448,0.363,-0.054,0.722,83
100-0,-0.4326,-0.2459,0.1944,-0.8452,0.364,-0.066,0.724,83
100-0,-0.4327,-0.2444,0.1936,-0.8458,0.339,-0.056,0.732,82
100-0,-0.4329,-0.2430,0.1928,-0.8463,0.334,-0.080,0.741,82
100-0,-0.4331,-0.2422,0.1922,-0.8465,0.310,-0.049,0.735,82
100-0,-0.4337,-0.2409,0.1913,-0.8468,0.319,-0.098,0.762,82
100-0,-0.4343,-0.2398,0.1904,-0.8470,0.283,-0.065,0.772,82
100-0,-0.4349,-0.2390,0.1898,-0.8471,0.289,-0.097,0.787,82
100-0,-0.4358,-0.2380,0.1889,-0.8471,0.236,-0.055,0.781,83
100-0,-0.4365,-0.2373,0.1883,-0.8471,0.241,-0.088,0.799,82
100-0,-0.4377,-0.2363,0.1873,-0.8470,0.194,-0.045,0.788,82
100-0,-0.4385,-0.2357,0.1867,-0.8469,0.191,-0.061,0.793,82
100-0,-0.4397,-0.2347,0.1857,-0.8467,0.169,-0.067,0.802,83
100-0,-0.4410,-0.2338,0.1848,-0.8465,0.153,-0.089,0.815,82
100-0,-0.4418,-0.2332,0.1842,-0.8464,0.145,-0.085,0.822,82
100-0,-0.4431,-0.2323,0.1833,-0.8461,0.112,-0.070,0.830,82
100-0,-0.4439,-0.2316,0.1827,-0.8460,0.085,-0.067,0.825,83
100-0,-0.4451,-0.2306,0.1818,-0.8459,0.063,-0.059,0.833,82
100-0,-0.4461,-0.2296,0.1810,-0.8457,0.044,-0.089,0.851,82
100-0,-0.4468,-0.2289,0.1805,-0.8457,0.022,-0.082,0.852,82
100-0,-0.4476,-0.2278,0.1797,-0.8457,0.018,-0.114,0.859,83
100-0,-0.4481,-0.2271,0.1793,-0.8458,-0.013,-0.104,0.855,82
100-0,-0.4487,-0.2258,0.1786,-0.8459,-0.023,-0.140,0.860,82
100-0,-0.4491,-0.2245,0.1780,-0.8462,-0.071,-0.104,0.870,82
100-0,-0.4492,-0.2236,0.1776,-0.8464,-0.080,-0.131,0.870,83
100-0,-0.4493,-0.2222,0.1771,-0.8469,-0.110,-0.108,0.876,82
100-0,-0.4492,-0.2207,0.1766,-0.8474,-0.128,-0.132,0.889,82
100-0,-0.4491,-0.2197,0.1763,-0.8478,-0.142,-0.119,0.892,82
100-0,-0.4489,-0.2181,0.1759,-0.8484,-0.143,-0.125,0.900,82
100-0,-0.4488,-0.2170,0.1756,-0.8488,-0.149,-0.133,0.906,82
100-0,-0.4486,-0.2154,0.1752,-0.8494,-0.148,-0.117,0.908,82
100-0,-0.4484,-0.2138,0.1748,-0.8500,-0.163,-0.109,0.910,82
100-0,-0.4483,-0.2128,0.1745,-0.8504,-0.169,-0.108,0.912,82
100-0,-0.4483,-0.2112,0.1741,-0.8509,-0.164,-0.111,0.915,82
100-0,-0.4483,-0.2096,0.1737,-0.8513,-0.177,-0.123,0.922,82
100-0,-0.4484,-0.2085,0.1735,-0.8516,-0.184,-0.132,0.928,82
100-0,-0.4486,-0.2070,0.1731,-0.8520,-0.196,-0.127,0.935,82
100-0,-0.4488,-0.2054,0.1726,-0.8523,-0.209,-0.137,0.937,82
100-0,-0.4490,-0.2044,0.1724,-0.8525,-0.215,-0.119,0.946,82
100-0,-0.4494,-0.2028,0.1720,-0.8528,-0.211,-0.115,0.945,83
100-0,-0.4498,-0.2012,0.1716,-0.8530,-0.219,-0.097,0.943,82
100-0,-0.4501,-0.2002,0.1713,-0.8532,-0.213,-0.088,0.946,82
100-0,-0.4505,-0.1986,0.1709,-0.8534,-0.209,-0.079,0.947,82
100-0,-0.4510,-0.1970,0.1705,-0.8536,-0.203,-0.056,0.955,83
100-0,-0.4513,-0.1959,0.1703,-0.8537,-0.191,-0.051,0.951,82
100-0,-0.4517,-0.1943,0.1699,-0.8539,-0.180,-0.019,0.943,82
100-0,-0.4522,-0.1926,0.1696,-0.8541,-0.157,-0.003,0.933,83
100-0,-0.4524,-0.1915,0.1693,-0.8543,-0.143,0.016,0.933,83
100-0,-0.4528,-0.1898,0.1690,-0.8545,-0.123,0.030,0.939,82
100-0,-0.4530,-0.1887,0.1688,-0.8547,-0.123,0.039,0.935,82
