0,0.353,1.225,0.568,82
100-0,0.0153,-0.5752,0.6622,-0.4798,-0.039,0.186,0.962,82
100-0,0.0150,-0.5757,0.6620,-0.4796,-0.029,0.185,0.956,82
100-0,0.0145,-0.5764,0.6616,-0.4793,-0.018,0.183,0.959,82
100-0,0.0141,-0.5768,0.6614,-0.4791,-0.007,0.176,0.951,82
100-0,0.0136,-0.5775,0.6610,-0.4788,0.009,0.174,0.948,82
100-0,0.0133,-0.5779,0.6607,-0.4786,0.021,0.169,0.941,82
100-0,0.0129,-0.5786,0.6604,-0.4783,0.044,0.158,0.931,82
100-0,0.0126,-0.5790,0.6602,-0.4781,0.061,0.153,0.927,82
100-0,0.0121,-0.5796,0.6598,-0.4778,0.086,0.145,0.920,82
100-0,0.0119,-0.5800,0.6596,-0.4776,0.101,0.135,0.905,82
100-0,0.0115,-0.5806,0.6593,-0.4773,0.116,0.130,0.895,82
100-0,0.0112,-0.5810,0.6592,-0.4771,0.129,0.132,0.885,82
100-0,0.0109,-0.5815,0.6589,-0.4768,0.143,0.131,0.868,82
100-0,0.0107,-0.5818,0.6588,-0.4766,0.155,0.127,0.858,82
100-0,0.0105,-0.5823,0.6587,-0.4763,0.183,0.131,0.856,82
100-0,0.0103,-0.5827,0.6586,-0.4759,0.207,0.128,0.847,82
100-0,0.0102,-0.5829,0.6585,-0.4757,0.239,0.131,0.848,82
100-0,0.0102,-0.5833,0.6585,-0.4753,0.278,0.128,0.855,82
100-0,0.0101,-0.5835,0.6585,-0.4751,0.308,0.142,0.850,82
100-0,0.0101,-0.5838,0.6585,-0.4747,0.345,0.144,0.851,82
100-0,0.0101,-0.5840,0.6584,-0.4744,0.374,0.148,0.853,82
100-0,0.0101,-0.5844,0.6584,-0.4740,0.428,0.160,0.855,82
100-0,0.0101,-0.5847,0.6584,-0.4737,0.461,0.167,0.857,82
100-0,0.0101,-0.5851,0.6583,-0.4734,0.523,0.177,0.850,82
100-0,0.0102,-0.5854,0.6582,-0.4731,0.578,0.196,0.845,82
100-0,0.0104,-0.5858,0.6582,-0.4726,0.673,0.200,0.829,82
100-0,0.0105,-0.5860,0.6583,-0.4722,0.759,0.221,0.816,82
100-0,0.0109,-0.5864,0.6583,-0.4716,0.888,0.265,0.791,82
100-0,0.0112,-0.5866,0.6584,-0.4713,0.984,0.285,0.777,82
100-0,0.0117,-0.5868,0.6586,-0.4706,1.153,0.318,0.742,82
100-0,0.0122,-0.5870,0.6588,-0.4702,1.279,0.312,0.720,82
100-0,0.0131,-0.5870,0.6593,-0.4695,1.492,0.280,0.686,82
100-0,0.0138,-0.5869,0.6597,-0.4690,1.648,0.265,0.655,82
100-0,0.0152,-0.5865,0.6605,-0.4682,1.894,0.222,0.606,82
100-0,0.0163,-0.5861,0.6613,-0.4677,2.070,0.210,0.547,82
100-0,0.0183,-0.5851,0.6627,-0.4668,2.382,0.193,0.486,82
100-0,0.0199,-0.5843,0.6639,-0.4662,2.615,0.194,0.427,82
100-0,0.0227,-0.5826,0.6660,-0.4651,2.996,0.155,0.335,82
100-0,0.0248,-0.5812,0.6677,-0.4644,3.254,0.092,0.265,82
100-0,0.0284,-0.5787,0.6705,-0.4631,3.618,-0.059,0.174,82
100-0,0.0312,-0.5768,0.6727,-0.4622,3.856,-0.216,0.108,82
100-0,0.0357,-0.5736,0.6763,-0.4606,4.182,-0.488,0.030,82
100-0,0.0391,-0.5712,0.6790,-0.4594,4.363,-0.629,-0.024,82
100-0,0.0446,-0.5672,0.6833,-0.4574,4.587,-0.892,-0.111,82
100-0,0.0505,-0.5630,0.6879,-0.4551,4.806,-0.975,-0.233,82
100-0,0.0548,-0.5600,0.6911,-0.4534,4.904,-1.116,-0.301,82
100-0,0.0615,-0.5555,0.6960,-0.4505,5.014,-1.210,-0.406,82
100-0,0.0662,-0.5526,0.6993,-0.4484,5.046,-1.274,-0.453,82
100-0,0.0734,-0.5484,0.7041,-0.4449,5.093,-1.209,-0.520,82
100-0,0.0809,-0.5444,0.7088,-0.4411,5.172,-1.071,-0.581,82
100-0,0.0861,-0.5418,0.7118,-0.4384,5.241,-0.969,-0.619,82
100-0,0.0943,-0.5380,0.7164,-0.4340,5.348,-0.814,-0.658,82
100-0,0.1000,-0.5353,0.7195,-0.4308,5.403,-0.690,-0.659,82
100-0,0.1091,-0.5311,0.7243,-0.4258,5.446,-0.451,-0.637,82
100-0,0.1190,-0.5263,0.7294,-0.4203,5.433,-0.159,-0.579,82
100-0,0.1297,-0.5208,0.7349,-0.4143,5.378,0.117,-0.495,82
100-0,0.1374,-0.5166,0.7389,-0.4101,5.340,0.250,-0.417,82
100-0,0.1496,-0.5094,0.7452,-0.4032,5.286,0.609,-0.330,82
100-0,0.1583,-0.5041,0.7497,-0.3983,5.259,0.776,-0.227,82
100-0,0.1720,-0.4952,0.7568,-0.3903,5.250,1.061,-0.067,82
100-0,0.1865,-0.4854,0.7640,-0.3818,5.252,1.290,0.139,82
100-0,0.1966,-0.4785,0.7688,-0.3757,5.266,1.421,0.299,82
100-0,0.2069,-0.4713,0.7736,-0.3693,5.283,1.541,0.467,82
100-0,0.2228,-0.4603,0.7806,-0.3592,5.325,1.701,0.689,82
100-0,0.2336,-0.4529,0.7849,-0.3522,5.342,1.799,0.827,82
100-0,0.2501,-0.4417,0.7911,-0.3411,5.379,1.891,1.036,82
100-0,0.2613,-0.4343,0.7948,-0.3335,5.392,1.946,1.175,82
100-0,0.2784,-0.4232,0.7999,-0.3216,5.405,2.004,1.401,82
100-0,0.2898,-0.4159,0.8029,-0.3134,5.407,2.069,1.545,82
100-0,0.3072,-0.4051,0.8067,-0.3008,5.407,2.104,1.765,82
100-0,0.3190,-0.3982,0.8088,-0.2921,5.406,2.166,1.912,82
100-0,0.3366,-0.3882,0.8111,-0.2790,5.402,2.363,2.109,82
100-0,0.3545,-0.3789,0.8124,-0.2657,5.399,2.547,2.293,82
100-0,0.3725,-0.3702,0.8126,-0.2523,5.395,2.835,2.446,82
100-0,0.3845,-0.3650,0.8121,-0.2434,5.392,3.048,2.558,82
100-0,0.4150,-0.3536,0.8084,-0.2215,5.383,3.816,2.878,82
100-0,0.4211,-0.3517,0.8072,-0.2172,5.381,4.003,2.944,82
100-0,0.4460,-0.3449,0.8011,-0.2006,5.370,4.952,3.170,82
100-0,0.4523,-0.3434,0.7992,-0.1966,5.368,5.189,3.223,82
100-0,0.4713,-0.3392,0.7927,-0.1848,5.359,6.050,3.366,82
100-0,0.4842,-0.3366,0.7878,-0.1772,5.353,6.707,3.460,82
100-0,0.5038,-0.3329,0.7795,-0.1661,5.344,7.651,3.597,82
100-0,0.5170,-0.3304,0.7733,-0.1590,5.338,8.274,3.687,82
100-0,0.5439,-0.3252,0.7596,-0.1455,5.316,9.576,3.844,82
100-0,0.5508,-0.3239,0.7559,-0.1423,5.303,9.894,3.900,82
100-0,0.5714,-0.3198,0.7439,-0.1330,5.247,10.758,4.089,82
100-0,0.5852,-0.3170,0.7353,-0.1273,5.185,11.613,4.208,82
100-0,0.6062,-0.3124,0.7215,-0.1193,5.032,12.987,4.412,82
100-0,0.6273,-0.3075,0.7065,-0.1123,4.792,14.624,4.643,82
100-0,0.6485,-0.3022,0.6904,-0.1063,4.473,16.010,4.871,82
100-0,0.6627,-0.2984,0.6790,-0.1029,4.253,16.919,5.033,82
100-0,0.6768,-0.2943,0.6672,-0.1002,4.017,17.803,5.213,82
100-0,0.6909,-0.2901,0.6548,-0.0980,3.762,18.783,5.411,82
100-0,0.7120,-0.2832,0.6352,-0.0961,3.445,19.805,5.721,82
100-0,0.7329,-0.2758,0.6144,-0.0959,2.930,20.825,6.012,82
100-0,0.7466,-0.2704,0.5999,-0.0968,2.636,21.337,6.210,82
100-0,0.7669,-0.2618,0.5772,-0.0999,2.003,22.472,6.511,82
100-0,0.7801,-0.2557,0.5615,-0.1031,1.633,23.001,6.703,82
100-0,0.8118,-0.2384,0.5203,-0.1152,0.544,23.937,7.093,82
100-0,0.8179,-0.2345,0.5118,-0.1183,0.250,23.924,7.159,82
100-0,0.8354,-0.2219,0.4858,-0.1289,-0.411,23.942,7.326,82
100-0,0.8465,-0.2126,0.4683,-0.1367,-0.920,23.495,7.417,82
100-0,0.8622,-0.1970,0.4419,-0.1492,-1.536,23.378,7.522,82
100-0,0.8703,-0.1901,0.4244,-0.1620,-3.857,24.453,8.320,82
100-0,0.8790,-0.1823,0.3897,-0.2053,-4.733,17.777,-1.623,82
100-0,0.8860,-0.1713,0.3649,-0.2289,4.561,2.671,-0.092,82
100-0,0.9001,-0.1369,0.3376,-0.2386,2.478,-25.310,6.832,82
100-0,0.9150,-0.0925,0.3050,-0.2471,-4.845,4.424,7.428,82
100-0,0.9241,-0.0479,0.2703,-0.2656,-4.855,15.605,6.358,82
100-0,0.9253,-0.0389,0.2633,-0.2699,-4.830,10.871,6.563,82
100-0,0.9276,-0.0112,0.2424,-0.2838,-5.303,16.123,6.347,82
100-0,0.9276,0.0168,0.2221,-0.2997,-5.191,10.600,6.049,82
100-0,0.9260,0.0356,0.2089,-0.3121,-4.565,10.662,5.743,82
100-0,0.9189,0.0732,0.1836,-0.3412,-4.438,8.927,5.734,82
100-0,0.9162,0.0827,0.1776,-0.3493,-4.463,9.303,5.749,82
100-0,0.9059,0.1112,0.1607,-0.3755,-4.333,9.173,5.837,82
100-0,0.8971,0.1303,0.1505,-0.3943,-4.424,9.697,5.799,82
100-0,0.8809,0.1593,0.1368,-0.4240,-4.328,10.396,5.933,82
100-0,0.8679,0.1788,0.1290,-0.4448,-3.995,10.526,6.082,82
100-0,0.8451,0.2081,0.1194,-0.4775,-3.551,11.692,6.243,82
100-0,0.8275,0.2277,0.1147,-0.5001,-3.082,11.966,6.440,82
100-0,0.7974,0.2569,0.1101,-0.5347,-2.581,14.439,6.807,82
100-0,0.7627,0.2860,0.1087,-0.5697,-1.193,17.983,7.375,82
100-0,0.7371,0.3052,0.1095,-0.5927,-0.569,15.496,7.739,82
100-0,0.7099,0.3240,0.1119,-0.6151,0.716,17.752,7.805,82
100-0,0.6662,0.3516,0.1181,-0.6469,2.560,13.810,8.107,82
100-0,0.6355,0.3693,0.1240,-0.6665,3.070,11.700,8.136,82
100-0,0.5877,0.3950,0.1351,-0.6930,4.173,11.463,7.891,82
100-0,0.5550,0.4113,0.1440,-0.7084,4.422,9.679,7.654,82
100-0,0.5059,0.4349,0.1590,-0.7276,4.548,7.784,7.027,82
100-0,0.4737,0.4500,0.1698,-0.7377,4.802,6.051,6.539,82
100-0,0.4116,0.4790,0.1924,-0.7510,4.616,4.447,5.277,82
100-0,0.3967,0.4860,0.1981,-0.7529,4.701,3.721,4.925,82
100-0,0.3540,0.5067,0.2154,-0.7559,4.375,3.880,3.969,82
100-0,0.3143,0.5268,0.2321,-0.7547,4.470,4.171,3.639,82
100-0,0.2782,0.5468,0.2478,-0.7497,4.638,4.884,4.266,82
100-0,0.2671,0.5534,0.2526,-0.7473,4.714,4.982,4.710,82
100-0,0.2275,0.5807,0.2692,-0.7337,4.691,6.924,5.936,82
100-0,0.2104,0.5948,0.2756,-0.7251,4.365,7.492,6.127,82
100-0,0.1950,0.6092,0.2808,-0.7154,4.054,8.013,6.059,82
100-0,0.1808,0.6236,0.2849,-0.7050,3.697,8.378,5.937,82
100-0,0.1611,0.6454,0.2893,-0.6882,3.405,8.562,5.889,82
100-0,0.1486,0.6597,0.2914,-0.6765,3.200,8.305,5.806,82
100-0,0.1241,0.6872,0.2944,-0.6523,2.811,6.914,5.801,82
100-0,0.1180,0.6938,0.2951,-0.6461,2.771,6.461,5.783,82
100-0,0.0991,0.7126,0.2975,-0.6274,2.692,5.090,5.673,82
100-0,0.0860,0.7243,0.2995,-0.6149,2.792,4.372,5.656,82
100-0,0.0726,0.7353,0.3020,-0.6023,2.924,3.758,5.575,82
100-0,0.0520,0.7503,0.3068,-0.5831,2.918,2.892,5.476,82
100-0,0.0308,0.7637,0.3129,-0.5637,2.936,2.436,5.452,82
100-0,0.0166,0.7717,0.3176,-0.5506,2.818,2.114,5.387,82
100-0,-0.0048,0.7825,0.3257,-0.5305,2.649,1.900,5.356,82
100-0,-0.0191,0.7889,0.3317,-0.5168,2.509,1.784,5.304,82
100-0,-0.0614,0.8040,0.3529,-0.4744,2.370,1.479,5.011,82
100-0,-0.0683,0.8060,0.3568,-0.4671,2.320,1.463,4.920,82
100-0,-0.0951,0.8125,0.3734,-0.4372,2.165,1.250,4.673,82
100-0,-0.1016,0.8138,0.3778,-0.4296,2.104,1.258,4.620,82
100-0,-0.1204,0.8169,0.3912,-0.4062,2.015,0.980,4.459,82
100-0,-0.1324,0.8183,0.4004,-0.3903,1.920,0.987,4.398,82
100-0,-0.1495,0.8196,0.4144,-0.3660,1.961,0.943,4.259,82
100-0,-0.1603,0.8199,0.4240,-0.3495,1.965,0.981,4.127,82
100-0,-0.1754,0.8196,0.4383,-0.3244,2.051,1.038,4.043,82
100-0,-0.1847,0.8189,0.4479,-0.3074,2.145,1.062,3.944,82
100-0,-0.1977,0.8172,0.4622,-0.2816,2.120,1.083,3.826,82
100-0,-0.2055,0.8157,0.4715,-0.2643,2.189,1.099,3.748,82
100-0,-0.2161,0.8130,0.4852,-0.2381,2.243,1.024,3.530,82
100-0,-0.2224,0.8110,0.4938,-0.2207,2.267,1.193,3.364,82
100-0,-0.2307,0.8079,0.5060,-0.1944,2.041,0.784,3.265,82
100-0,-0.2547,0.7963,0.5454,-0.0588,2.008,2.086,2.584,82
100-0,-0.2554,0.7960,0.5464,-0.0508,2.008,2.208,2.582,82
100-0,-0.2576,0.7951,0.5486,-0.0190,2.027,2.588,2.451,82
100-0,-0.2580,0.7949,0.5489,-0.0112,1.987,2.624,2.433,82
100-0,-0.2591,0.7943,0.5492,0.0118,2.112,2.935,2.346,82
100-0,-0.2596,0.7938,0.5491,0.0270,2.078,2.992,2.271,82
100-0,-0.2601,0.7928,0.5488,0.0495,2.091,3.173,2.136,82
100-0,-0.2602,0.7919,0.5485,0.0643,2.068,3.294,1.992,82
100-0,-0.2601,0.7907,0.5484,0.0790,1.985,3.340,1.820,82
100-0,-0.2597,0.7884,0.5483,0.1008,1.958,3.563,1.609,82
100-0,-0.2592,0.7865,0.5485,0.1151,1.888,3.614,1.498,82
100-0,-0.2581,0.7831,0.5490,0.1364,1.818,3.759,1.373,82
100-0,-0.2571,0.7805,0.5496,0.1504,1.820,3.797,1.326,82
100-0,-0.2552,0.7760,0.5507,0.1711,1.801,3.844,1.269,82
100-0,-0.2536,0.7728,0.5516,0.1847,1.791,3.885,1.258,82
100-0,-0.2509,0.7674,0.5531,0.2048,1.840,4.040,1.203,82
100-0,-0.2488,0.7636,0.5543,0.2180,1.900,4.102,1.137,82
100-0,-0.2453,0.7575,0.5562,0.2375,1.940,4.254,1.001,82
100-0,-0.2427,0.7533,0.5575,0.2502,1.981,4.290,0.892,82
100-0,-0.2385,0.7467,0.5595,0.2689,1.982,4.223,0.743,82
100-0,-0.2355,0.7421,0.5609,0.2811,1.981,4.344,0.593,82
100-0,-0.2306,0.7352,0.5628,0.2990,1.901,4.393,0.374,82
100-0,-0.2272,0.7304,0.5640,0.3107,1.952,4.265,0.271,82
100-0,-0.2218,0.7233,0.5658,0.3277,1.882,4.131,0.097,82
100-0,-0.2181,0.7185,0.5668,0.3388,1.949,4.012,-0.026,82
100-0,-0.2142,0.7137,0.5678,0.3496,1.913,3.781,-0.116,82
100-0,-0.2083,0.7065,0.5690,0.3654,1.931,3.666,-0.291,82
100-0,-0.2042,0.7017,0.5697,0.3757,1.976,3.470,-0.383,82
100-0,-0.1980,0.6947,0.5705,0.3906,1.962,3.362,-0.455,82
100-0,-0.1917,0.6878,0.5710,0.4050,2.074,3.081,-0.545,82
100-0,-0.1874,0.6833,0.5711,0.4143,2.095,3.022,-0.602,82
100-0,-0.1810,0.6766,0.5711,0.4279,2.169,2.810,-0.698,82
100-0,-0.1766,0.6723,0.5709,0.4367,2.184,2.739,-0.790,82
100-0,-0.1701,0.6661,0.5704,0.4494,2.212,2.614,-0.917,82
100-0,-0.1657,0.6620,0.5699,0.4576,2.237,2.534,-1.010,82
100-0,-0.1590,0.6560,0.5690,0.4695,2.203,2.400,-1.143,82
100-0,-0.1500,0.6483,0.5676,0.4847,2.222,2.117,-1.257,82
100-0,-0.1478,0.6464,0.5671,0.4884,2.225,2.045,-1.282,82
100-0,-0.1387,0.6391,0.5653,0.5026,2.274,1.721,-1.325,82
100-0,-0.1364,0.6373,0.5648,0.5060,2.295,1.633,-1.345,82
100-0,-0.1274,0.6306,0.5624,0.5192,2.348,1.231,-1.405,82
100-0,-0.1252,0.6290,0.5617,0.5224,2.348,1.231,-1.405,82
100-0,-0.1186,0.6245,0.5595,0.5317,2.351,1.017,-1.479,82
100-0,-0.1143,0.6218,0.5577,0.5377,2.368,0.880,-1.520,82
100-0,-0.1101,0.6192,0.5558,0.5435,2.378,0.832,-1.544,82
100-0,-0.1040,0.6156,0.5526,0.5519,2.347,0.713,-1.619,82
100-0,-0.0963,0.6115,0.5478,0.5626,2.323,0.577,-1.661,82
100-0,-0.0944,0.6106,0.5465,0.5652,2.271,0.512,-1.697,82
100-0,-0.0872,0.6074,0.5409,0.5751,2.208,0.429,-1.681,82
100-0,-0.0837,0.6059,0.5380,0.5798,2.132,0.327,-1.688,82
100-0,-0.0803,0.6046,0.5350,0.5844,2.069,0.283,-1.672,82
100-0,-0.0769,0.6035,0.5319,0.5889,2.044,0.265,-1.653,82
100-0,-0.0719,0.6019,0.5271,0.5954,1.939,0.213,-1.645,82
100-0,-0.0687,0.6009,0.5239,0.5996,1.845,0.214,-1.647,82
100-0,-0.0638,0.5996,0.5190,0.6056,1.733,0.225,-1.616,82
100-0,-0.0605,0.5989,0.5158,0.6095,1.635,0.248,-1.630,82
100-0,-0.0541,0.5975,0.5092,0.6169,1.490,0.347,-1.611,82
100-0,-0.0525,0.5972,0.5076,0.6187,1.450,0.371,-1.613,82
100-0,-0.0476,0.5963,0.5028,0.6239,1.324,0.460,-1.604,82
100-0,-0.0444,0.5958,0.4995,0.6272,1.278,0.524,-1.563,82
100-0,-0.0396,0.5951,0.4947,0.6319,1.184,0.589,-1.522,82
100-0,-0.0364,0.5947,0.4915,0.6349,1.165,0.648,-1.475,82
100-0,-0.0317,0.5943,0.4868,0.6393,1.091,0.681,-1.417,82
100-0,-0.0271,0.5940,0.4820,0.6434,1.038,0.710,-1.333,82
100-0,-0.0241,0.5939,0.4789,0.6460,1.020,0.736,-1.281,82
100-0,-0.0198,0.5938,0.4741,0.6497,0.964,0.738,-1.230,82
100-0,-0.0157,0.5940,0.4692,0.6531,0.943,0.721,-1.154,82
100-0,-0.0131,0.5943,0.4659,0.6554,0.904,0.724,-1.136,82
100-0,-0.0106,0.5946,0.4625,0.6575,0.861,0.727,-1.112,82
100-0,-0.0071,0.5953,0.4574,0.6605,0.806,0.759,-1.059,82
100-0,-0.0038,0.5961,0.4522,0.6633,0.716,0.783,-1.057,82
100-0,-0.0007,0.5972,0.4470,0.6659,0.656,0.801,-1.001,82
100-0,0.0011,0.5979,0.4435,0.6675,0.621,0.813,-1.010,82
100-0,0.0030,0.5988,0.4401,0.6691,0.564,0.830,-1.004,82
100-0,0.0048,0.5997,0.4366,0.6705,0.530,0.871,-0.983,82
100-0,0.0074,0.6011,0.4314,0.6726,0.463,0.918,-1.001,82
100-0,0.0090,0.6021,0.4280,0.6738,0.416,0.962,-0.997,82
100-0,0.0105,0.6032,0.4245,0.6750,0.397,1.014,-0.995,82
100-0,0.0126,0.6050,0.4193,0.6766,0.316,1.071,-1.034,82
100-0,0.0145,0.6068,0.4142,0.6781,0.264,1.147,-1.039,82
100-0,0.0157,0.6081,0.4108,0.6790,0.213,1.193,-1.064,82
100-0,0.0173,0.6102,0.4057,0.6802,0.125,1.261,-1.085,82
100-0,0.0183,0.6116,0.4024,0.6808,0.080,1.311,-1.086,82
100-0,0.0192,0.6130,0.3991,0.6815,0.012,1.354,-1.113,82
100-0,0.0205,0.6153,0.3942,0.6822,-0.083,1.394,-1.136,82
100-0,0.0213,0.6168,0.3911,0.6827,-0.143,1.436,-1.156,82
100-0,0.0225,0.6191,0.3864,0.6832,-0.258,1.485,-1.186,82
100-0,0.0232,0.6206,0.3834,0.6834,-0.321,1.522,-1.174,82
100-0,0.0242,0.6230,0.3791,0.6837,-0.416,1.567,-1.184,82
100-0,0.0252,0.6254,0.3749,0.6838,-0.507,1.597,-1.166,82
100-0,0.0258,0.6270,0.3723,0.6837,-0.555,1.607,-1.161,82
100-0,0.0267,0.6294,0.3684,0.6836,-0.635,1.581,-1.154,82
100-0,0.0272,0.6310,0.3660,0.6834,-0.666,1.572,-1.127,82
100-0,0.0281,0.6343,0.3612,0.6828,-0.747,1.510,-1.112,82
100-0,0.0284,0.6351,0.3601,0.6826,-0.752,1.491,-1.105,82
100-0,0.0290,0.6376,0.3568,0.6820,-0.776,1.429,-1.078,82
100-0,0.0293,0.6393,0.3547,0.6815,-0.793,1.372,-1.084,82
100-0,0.0298,0.6418,0.3517,0.6807,-0.801,1.307,-1.074,82
100-0,0.0300,0.6435,0.3498,0.6801,-0.807,1.272,-1.080,82
100-0,0.0303,0.6461,0.3469,0.6790,-0.824,1.222,-1.079,82
100-0,0.0304,0.6479,0.3451,0.6783,-0.826,1.210,-1.070,82
100-0,0.0306,0.6505,0.3425,0.6771,-0.845,1.180,-1.059,82
100-0,0.0306,0.6523,0.3409,0.6762,-0.851,1.160,-1.044,82
100-0,0.0307,0.6550,0.3385,0.6748,-0.862,1.163,-1.026,82
100-0,0.0307,0.6568,0.3371,0.6737,-0.884,1.155,-1.016,82
100-0,0.0306,0.6595,0.3350,0.6721,-0.894,1.165,-0.976,82
100-0,0.0305,0.6613,0.3337,0.6710,-0.896,1.171,-0.972,82
100-0,0.0303,0.6641,0.3319,0.6692,-0.924,1.180,-0.926,82
100-0,0.0302,0.6659,0.3307,0.6679,-0.917,1.202,-0.908,82
100-0,0.0299,0.6687,0.3291,0.6659,-0.930,1.224,-0.890,82
100-0,0.0297,0.6706,0.3282,0.6645,-0.944,1.256,-0.866,82
100-0,0.0294,0.6734,0.3269,0.6623,-0.960,1.321,-0.843,82
100-0,0.0291,0.6753,0.3261,0.6607,-0.994,1.351,-0.826,82
100-0,0.0286,0.6782,0.3250,0.6583,-1.003,1.390,-0.783,82
100-0,0.0283,0.6801,0.3244,0.6567,-1.039,1.425,-0.764,82
100-0,0.0277,0.6830,0.3235,0.6541,-1.010,1.475,-0.719,82
100-0,0.0273,0.6850,0.3231,0.6523,-1.053,1.534,-0.699,82
100-0,0.0267,0.6879,0.3226,0.6495,-1.070,1.588,-0.648,82
100-0,0.0260,0.6908,0.3222,0.6466,-1.099,1.641,-0.601,82
100-0,0.0255,0.6928,0.3221,0.6446,-1.131,1.657,-0.571,82
100-0,0.0250,0.6947,0.3221,0.6425,-1.142,1.682,-0.528,82
100-0,0.0243,0.6976,0.3222,0.6393,-1.172,1.739,-0.475,82
100-0,0.0238,0.6995,0.3224,0.6371,-1.184,1.777,-0.448,82
100-0,0.0230,0.7024,0.3230,0.6337,-1.200,1.823,-0.397,82
100-0,0.0225,0.7043,0.3235,0.6314,-1.211,1.854,-0.364,82
100-0,0.0218,0.7071,0.3244,0.6278,-1.214,1.879,-0.323,82
100-0,0.0212,0.7090,0.3251,0.6253,-1.219,1.909,-0.282,82
100-0,0.0204,0.7118,0.3265,0.6214,-1.247,1.896,-0.222,82
100-0,0.0199,0.7136,0.3275,0.6188,-1.178,1.892,-0.188,82
100-0,0.0188,0.7173,0.3298,0.6134,-1.228,1.910,-0.136,82
100-0,0.0185,0.7182,0.3304,0.6120,-1.208,1.912,-0.121,82
100-0,0.0172,0.7218,0.3331,0.6063,-1.217,1.905,-0.069,82
100-0,0.0165,0.7236,0.3345,0.6033,-1.198,1.894,-0.047,82
100-0,0.0151,0.7272,0.3377,0.5973,-1.181,1.877,-0.008,82
100-0,0.0147,0.7281,0.3385,0.5958,-1.171,1.871,0.003,82
100-0,0.0128,0.7324,0.3430,0.5879,-1.114,1.839,0.068,82
100-0,0.0124,0.7333,0.3440,0.5862,-1.107,1.838,0.074,82
100-0,0.0116,0.7350,0.3460,0.5829,-1.075,1.829,0.093,82
100-0,0.0103,0.7375,0.3491,0.5779,-1.044,1.807,0.119,82
100-0,0.0094,0.7391,0.3513,0.5745,-1.022,1.793,0.145,82
100-0,0.0080,0.7416,0.3547,0.5692,-0.989,1.768,0.175,82
100-0,0.0071,0.7432,0.3570,0.5656,-0.969,1.751,0.201,82
100-0,0.0056,0.7456,0.3606,0.5602,-0.935,1.742,0.228,82
100-0,0.0035,0.7488,0.3656,0.5527,-0.896,1.728,0.280,82
100-0,0.0029,0.7496,0.3668,0.5508,-0.891,1.728,0.288,82
100-0,0.0017,0.7511,0.3694,0.5470,-0.856,1.711,0.303,82
100-0,0.0000,0.7535,0.3733,0.5411,-0.827,1.711,0.332,82
100-0,-0.0012,0.7550,0.3759,0.5371,-0.791,1.702,0.352,82
100-0,-0.0032,0.7573,0.3799,0.5311,-0.756,1.683,0.375,82
100-0,-0.0045,0.7588,0.3826,0.5269,-0.728,1.676,0.395,82
100-0,-0.0066,0.7610,0.3867,0.5207,-0.689,1.661,0.426,82
100-0,-0.0081,0.7625,0.3895,0.5164,-0.659,1.657,0.443,82
100-0,-0.0104,0.7647,0.3937,0.5100,-0.628,1.654,0.479,82
100-0,-0.0119,0.7661,0.3965,0.5056,-0.597,1.650,0.506,82
100-0,-0.0143,0.7682,0.4007,0.4989,-0.566,1.664,0.537,82
100-0,-0.0159,0.7696,0.4036,0.4944,-0.550,1.675,0.562,82
100-0,-0.0185,0.7717,0.4080,0.4875,-0.522,1.682,0.591,82
100-0,-0.0211,0.7736,0.4124,0.4804,-0.507,1.674,0.633,82
100-0,-0.0228,0.7749,0.4153,0.4757,-0.500,1.673,0.661,82
100-0,-0.0255,0.7768,0.4199,0.4684,-0.472,1.711,0.690,82
100-0,-0.0273,0.7780,0.4229,0.4636,-0.427,1.731,0.716,82
100-0,-0.0300,0.7798,0.4276,0.4561,-0.400,1.749,0.747,82
100-0,-0.0319,0.7809,0.4307,0.4511,-0.381,1.771,0.771,82
100-0,-0.0348,0.7826,0.4354,0.4434,-0.349,1.779,0.804,82
100-0,-0.0367,0.7837,0.4385,0.4382,-0.334,1.789,0.819,82
100-0,-0.0397,0.7852,0.4432,0.4304,-0.302,1.786,0.858,82
100-0,-0.0418,0.7863,0.4463,0.4250,-0.275,1.781,0.875,82
100-0,-0.0450,0.7878,0.4510,0.4170,-0.249,1.774,0.906,82
100-0,-0.0471,0.7887,0.4541,0.4115,-0.228,1.761,0.933,82
100-0,-0.0504,0.7901,0.4587,0.4032,-0.204,1.761,0.948,82
100-0,-0.0526,0.7910,0.4618,0.3977,-0.189,1.758,0.970,82
100-0,-0.0560,0.7923,0.4664,0.3892,-0.163,1.758,0.987,82
100-0,-0.0595,0.7935,0.4710,0.3806,-0.150,1.756,1.012,82
100-0,-0.0618,0.7942,0.4741,0.3748,-0.140,1.752,1.026,82
100-0,-0.0689,0.7962,0.4833,0.3571,-0.113,1.752,1.051,82
100-0,-0.0701,0.7965,0.4849,0.3541,-0.109,1.753,1.052,82
100-0,-0.0750,0.7977,0.4909,0.3420,-0.099,1.758,1.067,82
100-0,-0.0762,0.7979,0.4924,0.3389,-0.098,1.765,1.071,82
100-0,-0.0799,0.7986,0.4969,0.3297,-0.071,1.782,1.074,82
100-0,-0.0824,0.7991,0.4999,0.3235,-0.113,1.733,1.078,82
100-0,-0.0875,0.7998,0.5058,0.3109,-0.084,1.738,1.079,82
100-0,-0.0888,0.7999,0.5073,0.3077,-0.091,1.722,1.078,82
